Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-11-30 19:12:43,10.016666666666667,3.98119,-0.09961,1.36706,-0.45685,0.8272627981064915
2018-11-30 19:12:43,10.01826666666675,3.98119,-0.09706,1.36706,-0.45685,0.8272627981064915
2018-11-30 19:12:43,10.019983333333464,3.98119,-0.09706,1.36706,-0.45685,0.8272627981064915
2018-11-30 19:12:44,10.021649999999985,3.98119,-0.09961,1.36706,-0.45686,0.8272590170579659
2018-11-30 19:12:44,10.023266666666798,3.98136,-0.09706,1.36706,-0.45686,0.8272590170579659
2018-11-30 19:12:44,10.02498333333327,3.98136,-0.09961,1.36706,-0.45686,0.8272590170579659
2018-11-30 19:12:44,10.026650000000034,3.98136,-0.09706,1.36706,-0.45686,0.8272590170579659
2018-11-30 19:12:44,10.028266666666605,3.98153,-0.09706,1.36706,-0.45687,0.8272552360094403
2018-11-30 19:12:44,10.030000000000049,3.98153,-0.09961,1.36706,-0.45687,0.8272552360094403
2018-11-30 19:12:44,10.031666666666812,3.98153,-0.09706,1.36706,-0.45687,0.8272552360094403
2018-11-30 19:12:44,10.033283333333383,3.98153,-0.09706,1.36706,-0.45688,0.8272514549609146
2018-11-30 19:12:44,10.035000000000098,3.98169,-0.09961,1.36706,-0.45688,0.8272514549609146
2018-11-30 19:12:44,10.036666666666617,3.98169,-0.09706,1.36706,-0.45688,0.8272514549609146
2018-11-30 19:12:45,10.038266666666702,3.98169,-0.09706,1.36706,-0.45688,0.8272514549609146
2018-11-30 19:12:45,10.039983333333415,3.98169,-0.09706,1.36706,-0.45689,0.827247673912389
2018-11-30 19:12:45,10.041666666666666,3.98186,-0.09961,1.36706,-0.45689,0.827247673912389
2018-11-30 19:12:45,10.04325000000002,3.98186,-0.09961,1.36706,-0.45689,0.827247673912389
2018-11-30 19:12:45,10.044966666666733,3.98186,-0.09706,1.36706,-0.45689,0.827247673912389
2018-11-30 19:12:45,10.046633333333496,3.98203,-0.09961,1.36706,-0.4569,0.8272438928638634
2018-11-30 19:12:45,10.048316666666748,3.98203,-0.09961,1.36706,-0.4569,0.8272438928638634
2018-11-30 19:12:45,10.04995000000005,3.98203,-0.09961,1.36706,-0.4569,0.8272438928638634
2018-11-30 19:12:45,10.051616666666813,3.98203,-0.09706,1.36706,-0.45691,0.8272401118153376
2018-11-30 19:12:45,10.053316666666797,3.9822,-0.09961,1.36706,-0.45691,0.8272401118153376
2018-11-30 19:12:46,10.05496666666683,3.9822,-0.09706,1.36706,-0.45691,0.8272401118153376
2018-11-30 19:12:46,10.056650000000081,3.9822,-0.09961,1.36706,-0.45691,0.8272401118153376
2018-11-30 19:12:46,10.058266666666652,3.98237,-0.09706,1.36706,-0.45692,0.827236330766812
2018-11-30 19:12:46,10.059983333333367,3.98237,-0.09961,1.36706,-0.45692,0.827236330766812
2018-11-30 19:12:46,10.061666666666618,3.98237,-0.09961,1.36706,-0.45692,0.827236330766812
2018-11-30 19:12:46,10.063249999999972,3.98237,-0.09706,1.36706,-0.45692,0.827236330766812
2018-11-30 19:12:46,10.064983333333414,3.98254,-0.09961,1.36706,-0.45693,0.8272325497182864
2018-11-30 19:12:46,10.066599999999987,3.98254,-0.09706,1.36706,-0.45693,0.8272325497182864
2018-11-30 19:12:46,10.068333333333431,3.98254,-0.09961,1.36706,-0.45693,0.8272325497182864
2018-11-30 19:12:46,10.069916666666783,3.98271,-0.09706,1.36706,-0.45694,0.8272287686697608
2018-11-30 19:12:47,10.071683333333446,3.98271,-0.09961,1.36706,-0.45694,0.8272287686697608
2018-11-30 19:12:47,10.073333333333478,3.98271,-0.09706,1.36706,-0.45694,0.8272287686697608
2018-11-30 19:12:47,10.075,3.98287,-0.09706,1.36706,-0.45694,0.8272287686697608
2018-11-30 19:12:47,10.076650000000033,3.98287,-0.09706,1.36706,-0.45695,0.8272249876212352
2018-11-30 19:12:47,10.078333333333285,3.98287,-0.09961,1.36706,-0.45695,0.8272249876212352
2018-11-30 19:12:47,10.079933333333368,3.98287,-0.09706,1.36706,-0.45695,0.8272249876212352
2018-11-30 19:12:47,10.081583333333402,3.98304,-0.09706,1.36706,-0.45695,0.8272249876212352
2018-11-30 19:12:47,10.083250000000165,3.98304,-0.09961,1.36706,-0.45696,0.8272212065727096
2018-11-30 19:12:47,10.084950000000147,3.98304,-0.09706,1.36706,-0.45696,0.8272212065727096
2018-11-30 19:12:47,10.086666666666618,3.98321,-0.09706,1.36706,-0.45696,0.8272212065727096
2018-11-30 19:12:48,10.088333333333383,3.98321,-0.09961,1.36706,-0.45697,0.8272174255241839
2018-11-30 19:12:48,10.089933333333466,3.98321,-0.09706,1.36706,-0.45697,0.8272174255241839
2018-11-30 19:12:48,10.091649999999936,3.98338,-0.09706,1.36706,-0.45697,0.8272174255241839
2018-11-30 19:12:48,10.0933166666667,3.98338,-0.09961,1.36706,-0.45697,0.8272174255241839
2018-11-30 19:12:48,10.094999999999951,3.98338,-0.09961,1.36706,-0.45698,0.8272136444756583
2018-11-30 19:12:48,10.096633333333497,3.98338,-0.09706,1.36706,-0.45698,0.8272136444756583
2018-11-30 19:12:48,10.098283333333287,3.98355,-0.09706,1.36706,-0.45698,0.8272136444756583
2018-11-30 19:12:48,10.09996666666678,3.98355,-0.09706,1.36706,-0.45698,0.8272136444756583
2018-11-30 19:12:48,10.101600000000083,3.98355,-0.09706,1.36706,-0.45699,0.8272098634271327
2018-11-30 19:12:48,10.103266666666604,3.98372,-0.09706,1.36706,-0.45699,0.8272098634271327
2018-11-30 19:12:49,10.104983333333317,3.98372,-0.09961,1.36706,-0.45699,0.8272098634271327
2018-11-30 19:12:49,10.10661666666662,3.98372,-0.09706,1.36706,-0.457,0.8272060823786069
2018-11-30 19:12:49,10.108333333333333,3.98389,-0.09706,1.36706,-0.457,0.8272060823786069
2018-11-30 19:12:49,10.109916666666686,3.98389,-0.09961,1.36706,-0.457,0.8272060823786069
2018-11-30 19:12:49,10.11165000000013,3.98389,-0.09961,1.36706,-0.457,0.8272060823786069
2018-11-30 19:12:49,10.113300000000162,3.98389,-0.09706,1.36706,-0.45701,0.8272023013300813
2018-11-30 19:12:49,10.115000000000146,3.98405,-0.09706,1.36706,-0.45701,0.8272023013300813
2018-11-30 19:12:49,10.116633333333448,3.98389,-0.09961,1.36706,-0.45701,0.8272023013300813
2018-11-30 19:12:49,10.11829999999997,3.98389,-0.10216,1.36706,-0.45701,0.8272023013300813
2018-11-30 19:12:49,10.119983333333463,3.98405,-0.10216,1.2619,-0.45702,0.8271985202815557
2018-11-30 19:12:50,10.121616666666766,3.98405,-0.10216,1.2619,-0.45702,0.8271985202815557
2018-11-30 19:12:50,10.123300000000018,3.98405,-0.10216,1.2619,-0.45702,0.8271985202815557
2018-11-30 19:12:50,10.125,3.98405,-0.10216,1.2619,-0.45703,0.8271947392330301
2018-11-30 19:12:50,10.126633333333302,3.98422,-0.10472,1.2619,-0.45703,0.8271947392330301
2018-11-30 19:12:50,10.128333333333284,3.98422,-0.10472,1.2619,-0.45703,0.8271947392330301
2018-11-30 19:12:50,10.129950000000099,3.98422,-0.10216,1.2619,-0.45703,0.8271947392330301
2018-11-30 19:12:50,10.131666666666812,3.98439,-0.10216,1.2619,-0.45704,0.8271909581845045
2018-11-30 19:12:50,10.133316666666603,3.98422,-0.10983,1.2619,-0.45704,0.8271909581845045
2018-11-30 19:12:50,10.135000000000097,3.98405,-0.11749,1.2619,-0.45704,0.8271909581845045
2018-11-30 19:12:50,10.1366333333334,3.98405,-0.11749,1.2619,-0.45705,0.8271871771359789
2018-11-30 19:12:51,10.13831666666665,3.98405,-0.11749,1.2619,-0.45705,0.8271871771359789
2018-11-30 19:12:51,10.139933333333465,3.98405,-0.11749,1.2619,-0.45705,0.8271871771359789
2018-11-30 19:12:51,10.141649999999936,3.98405,-0.11749,1.2619,-0.45706,0.8271833960874532
2018-11-30 19:12:51,10.14329999999997,3.98422,-0.11749,1.2619,-0.45706,0.8271833960874532
2018-11-30 19:12:51,10.144916666666782,3.98422,-0.11749,1.2619,-0.45706,0.8271833960874532
2018-11-30 19:12:51,10.146649999999985,3.98422,-0.12004,1.2619,-0.45707,0.8271796150389276
2018-11-30 19:12:51,10.148300000000017,3.98422,-0.12004,1.2619,-0.45707,0.8271796150389276
2018-11-30 19:12:51,10.149916666666831,3.98422,-0.12515,1.2619,-0.45707,0.8271796150389276
2018-11-30 19:12:51,10.151633333333303,3.98405,-0.13026,1.2619,-0.45708,0.827175833990402
2018-11-30 19:12:51,10.153316666666797,3.98405,-0.13026,1.2619,-0.45708,0.827175833990402
2018-11-30 19:12:52,10.154933333333368,3.98405,-0.13026,1.2619,-0.45708,0.827175833990402
2018-11-30 19:12:52,10.15665000000008,3.98405,-0.13026,1.2619,-0.45709,0.8271720529418763
2018-11-30 19:12:52,10.158333333333333,3.98422,-0.13281,1.2619,-0.45709,0.8271720529418763
2018-11-30 19:12:52,10.160000000000098,3.98422,-0.13026,1.2619,-0.45709,0.8271720529418763
2018-11-30 19:12:52,10.16165000000013,3.98422,-0.13026,1.2619,-0.4571,0.8271682718933506
2018-11-30 19:12:52,10.163333333333382,3.98422,-0.13281,1.2619,-0.4571,0.8271682718933506
2018-11-30 19:12:52,10.164983333333415,3.98422,-0.13026,1.2619,-0.45711,0.827164490844825
2018-11-30 19:12:52,10.166616666666718,3.98389,-0.14558,1.2619,-0.45711,0.827164490844825
2018-11-30 19:12:52,10.168299999999968,3.98338,-0.16091,1.2619,-0.45711,0.827164490844825
2018-11-30 19:12:52,10.169966666666733,3.98321,-0.16602,1.2619,-0.45712,0.8271607097962994
2018-11-30 19:12:53,10.171716666666665,3.98321,-0.16602,1.2619,-0.45712,0.8271607097962994
2018-11-30 19:12:53,10.173316666666748,3.98338,-0.16602,1.2619,-0.45713,0.8271569287477738
2018-11-30 19:12:53,10.17498333333327,3.98338,-0.16857,1.2619,-0.45713,0.8271569287477738
2018-11-30 19:12:53,10.176633333333303,3.98338,-0.16857,1.2619,-0.45714,0.8271531476992482
2018-11-30 19:12:53,10.178250000000116,3.98338,-0.16857,1.2619,-0.45714,0.8271531476992482
2018-11-30 19:12:53,10.179933333333368,3.98338,-0.16602,1.2619,-0.45715,0.8271493666507226
2018-11-30 19:12:53,10.18163333333335,3.98355,-0.16602,1.2619,-0.45715,0.8271493666507226
2018-11-30 19:12:53,10.183250000000164,3.96214,-1.47371,1.2619,-0.45718,0.8271380235051456
2018-11-30 19:12:53,10.184916666666686,3.93905,-1.72912,1.2619,-0.45723,0.8271191182625175
2018-11-30 19:12:53,10.18661666666667,3.93096,-1.81085,1.2619,-0.45728,0.8271002130198892
2018-11-30 19:12:54,10.188249999999972,3.9286,-1.83128,1.2619,-0.45733,0.8270813077772612
2018-11-30 19:12:54,10.190000000000145,3.92742,-1.83894,1.2619,-0.45738,0.8270624025346329
2018-11-30 19:12:54,10.191599999999987,3.92674,-1.8415,1.2619,-0.45743,0.8270434972920049
2018-11-30 19:12:54,10.193333333333431,3.92624,-1.8415,1.2619,-0.45748,0.8270245920493766
2018-11-30 19:12:54,10.194999999999952,3.92573,-1.8415,1.2619,-0.45754,0.8270019057582229
2018-11-30 19:12:54,10.196616666666765,3.9254,-1.8415,1.2619,-0.45759,0.8269830005155947
2018-11-30 19:12:54,10.198333333333478,3.92506,-1.84405,1.2619,-0.45764,0.8269640952729665
2018-11-30 19:12:54,10.2,3.88562,-4.25,1.2619,-0.45773,0.8269300658362359
2018-11-30 19:12:54,10.201600000000083,3.8578,-4.28576,1.2619,-0.45785,0.8268846932539282
2018-11-30 19:12:54,10.203333333333285,3.846,-4.31386,1.2619,-0.45796,0.8268431017201463
2018-11-30 19:12:55,10.204983333333319,3.84213,-4.32663,1.2619,-0.45809,0.8267939480893131
2018-11-30 19:12:55,10.206600000000131,3.83994,-4.33429,1.2619,-0.45821,0.8267485755070055
2018-11-30 19:12:55,10.208383333333282,3.83842,-4.3394,1.2619,-0.45833,0.8267032029246979
2018-11-30 19:12:55,10.209983333333366,3.83741,-4.3394,1.2619,-0.45845,0.8266578303423904
2018-11-30 19:12:55,10.211616666666668,3.8364,-4.34195,1.2619,-0.45857,0.8266124577600827
2018-11-30 19:12:55,10.213350000000112,3.83539,-4.34195,1.2619,-0.45869,0.8265670851777751
2018-11-30 19:12:55,10.214949999999954,3.83454,-4.34451,1.2619,-0.45881,0.8265217125954676
2018-11-30 19:12:55,10.216633333333448,3.77218,-6.68405,1.2619,-0.45893,0.82647634001316
2018-11-30 19:12:55,10.218366666666649,3.75397,-6.92669,1.2619,-0.45911,0.8264082811396987
2018-11-30 19:12:55,10.219950000000003,3.7474,-6.99821,1.2619,-0.45931,0.8263326601691859
2018-11-30 19:12:56,10.221633333333497,3.74369,-7.03141,1.2619,-0.45951,0.8262570391986733
2018-11-30 19:12:56,10.223300000000018,3.74099,-7.04418,1.2619,-0.4597,0.8261851992766863
2018-11-30 19:12:56,10.224950000000051,3.73931,-7.04929,1.2619,-0.4599,0.8261095783061736
2018-11-30 19:12:56,10.226633333333302,3.73762,-7.0544,1.2619,-0.46009,0.8260377383841866
2018-11-30 19:12:56,10.228333333333286,3.7361,-7.05695,1.2619,-0.46028,0.8259658984621996
2018-11-30 19:12:56,10.229950000000098,3.73476,-7.0595,1.2619,-0.46049,0.8258864964431614
2018-11-30 19:12:56,10.23163333333335,3.73341,-7.06461,1.2619,-0.46068,0.8258146565211744
2018-11-30 19:12:56,10.233316666666603,3.64643,-10.21125,1.2619,-0.46091,0.8257276924050848
2018-11-30 19:12:56,10.234933333333418,3.63193,-10.36449,1.2619,-0.46119,0.8256218230463671
2018-11-30 19:12:56,10.236599999999937,3.62435,-10.4309,1.2619,-0.46148,0.8255121726391238
2018-11-30 19:12:57,10.238283333333433,3.61997,-10.46155,1.2619,-0.46177,0.8254025222318804
2018-11-30 19:12:57,10.239916666666735,3.6171,-10.47943,1.2619,-0.46206,0.8252928718246371
2018-11-30 19:12:57,10.241599999999986,3.61424,-10.48965,1.2619,-0.46235,0.8251832214173938
2018-11-30 19:12:57,10.243283333333482,3.61188,-10.49986,1.2619,-0.46265,0.8250697899616248
2018-11-30 19:12:57,10.244933333333272,3.60952,-10.50497,1.2619,-0.46294,0.8249601395543814
2018-11-30 19:12:57,10.246600000000035,3.60749,-10.51263,1.2619,-0.46322,0.8248542701956637
2018-11-30 19:12:57,10.248283333333287,3.60547,-10.51774,1.2619,-0.46352,0.8247408387398948
2018-11-30 19:12:57,10.24995000000005,3.8903,0.15836,1.2619,-0.46352,0.8247408387398948
2018-11-30 19:12:57,10.251650000000033,3.93649,0.41121,1.2619,-0.46351,0.8247446197884204
2018-11-30 19:12:57,10.253250000000117,3.95284,0.4674,1.2619,-0.4635,0.824748400836946
2018-11-30 19:12:58,10.254983333333318,3.96093,0.48784,1.2619,-0.46349,0.8247521818854717
2018-11-30 19:12:58,10.256666666666812,3.96447,0.49039,1.2619,-0.46348,0.8247559629339973
2018-11-30 19:12:58,10.258283333333384,3.96666,0.49039,1.2619,-0.46346,0.8247635250310485
2018-11-30 19:12:58,10.259933333333416,3.96835,0.49039,1.2619,-0.46345,0.8247673060795742
2018-11-30 19:12:58,10.261599999999937,3.97003,0.49039,1.2619,-0.46343,0.8247748681766255
2018-11-30 19:12:58,10.263300000000163,3.97121,0.49039,1.2619,-0.46342,0.8247786492251511
2018-11-30 19:12:58,10.264933333333465,3.97239,0.49039,1.2619,-0.46341,0.8247824302736768
2018-11-30 19:12:58,10.266666666666667,3.78836,-6.46185,1.2619,-0.46341,0.8247824302736768
2018-11-30 19:12:58,10.26826666666675,3.75819,-6.61509,1.2619,-0.46359,0.8247143714002154
2018-11-30 19:12:58,10.269983333333464,3.74285,-6.70193,1.2619,-0.46378,0.8246425314782283
2018-11-30 19:12:59,10.271649999999985,3.73712,-6.73513,1.2619,-0.46396,0.824574472604767
2018-11-30 19:12:59,10.273266666666798,3.73358,-6.75301,1.2619,-0.46415,0.82450263268278
2018-11-30 19:12:59,10.274916666666831,3.73155,-6.76067,1.2619,-0.46434,0.824430792760793
2018-11-30 19:12:59,10.276583333333352,3.7297,-6.76578,1.2619,-0.46453,0.8243589528388059
2018-11-30 19:12:59,10.278316666666797,3.72818,-6.76834,1.2619,-0.46472,0.8242871129168189
2018-11-30 19:12:59,10.279950000000099,3.72683,-6.77089,1.2619,-0.4649,0.8242190540433576
2018-11-30 19:12:59,10.28161666666662,3.72565,-6.77345,1.2619,-0.46509,0.8241472141213705
2018-11-30 19:12:59,10.283333333333333,3.697,-8.63282,1.2619,-0.46528,0.8240753741993835
2018-11-30 19:12:59,10.284966666666636,3.66615,-8.88057,1.2619,-0.46552,0.8239846290347683
2018-11-30 19:12:59,10.286616666666669,3.65368,-8.9955,1.2619,-0.46577,0.8238901028216276
2018-11-30 19:13:00,10.288333333333382,3.64862,-9.03892,1.2619,-0.46602,0.8237955766084868
2018-11-30 19:13:00,10.289949999999953,3.64593,-9.0568,1.2619,-0.46627,0.8237010503953459
2018-11-30 19:13:00,10.291599999999987,3.64373,-9.06957,1.2619,-0.46652,0.8236065241822051
2018-11-30 19:13:00,10.2933166666667,3.64188,-9.07468,1.2619,-0.46677,0.8235119979690643
2018-11-30 19:13:00,10.295033333333413,3.64036,-9.07979,1.2619,-0.46703,0.8234136907073979
2018-11-30 19:13:00,10.296683333333446,3.63868,-9.0849,1.2619,-0.46729,0.8233153834457314
2018-11-30 19:13:00,10.298283333333286,3.63733,-9.08745,1.2619,-0.46754,0.8232208572325906
2018-11-30 19:13:00,10.29993333333332,3.712,-6.19878,1.2619,-0.46778,0.8231301120679755
2018-11-30 19:13:00,10.301650000000032,3.7243,-6.11704,1.2619,-0.46795,0.8230658342430397
2018-11-30 19:13:00,10.303266666666605,3.72886,-6.08129,1.2619,-0.46812,0.8230015564181039
2018-11-30 19:13:01,10.304983333333318,3.73037,-6.06852,1.2619,-0.46829,0.8229372785931682
2018-11-30 19:13:01,10.30661666666662,3.73088,-6.06341,1.2619,-0.46846,0.8228730007682324
2018-11-30 19:13:01,10.308283333333383,3.73071,-6.06341,1.2619,-0.46863,0.8228087229432968
2018-11-30 19:13:01,10.309983333333367,3.73054,-6.06341,1.2619,-0.4688,0.822744445118361
2018-11-30 19:13:01,10.311599999999938,3.73037,-6.06085,1.2619,-0.46897,0.8226801672934252
2018-11-30 19:13:01,10.313266666666701,3.73004,-6.06341,1.2619,-0.46914,0.8226158894684895
2018-11-30 19:13:01,10.314966666666685,3.7297,-6.06341,1.2619,-0.46931,0.8225516116435537
2018-11-30 19:13:01,10.316583333333499,3.73577,-5.83609,1.2619,-0.46947,0.8224911148671437
2018-11-30 19:13:01,10.318333333333431,3.74386,-5.5909,1.2619,-0.46963,0.8224306180907335
2018-11-30 19:13:01,10.319950000000002,3.74639,-5.51172,1.2619,-0.46979,0.8223701213143234
2018-11-30 19:13:02,10.321600000000036,3.74706,-5.49129,1.2619,-0.46994,0.822313405586439
2018-11-30 19:13:02,10.323266666666798,3.74706,-5.48363,1.2619,-0.47009,0.8222566898585544
2018-11-30 19:13:02,10.32498333333327,3.74706,-5.48108,1.2619,-0.47024,0.8221999741306699
2018-11-30 19:13:02,10.326600000000083,3.74672,-5.48108,1.2619,-0.47039,0.8221432584027855
2018-11-30 19:13:02,10.328250000000116,3.74639,-5.48108,1.2619,-0.47054,0.8220865426749009
2018-11-30 19:13:02,10.329983333333319,3.74605,-5.48108,1.2619,-0.4707,0.8220260458984908
2018-11-30 19:13:02,10.331616666666621,3.74588,-5.48363,1.2619,-0.47085,0.8219693301706064
2018-11-30 19:13:02,10.333250000000165,3.74099,-5.63943,1.2619,-0.471,0.8219126144427219
2018-11-30 19:13:02,10.334966666666636,3.7356,-5.78757,1.2619,-0.47116,0.8218521176663117
2018-11-30 19:13:02,10.336583333333449,3.73374,-5.82588,1.2619,-0.47132,0.8217916208899017
2018-11-30 19:13:03,10.338333333333383,3.73273,-5.8412,1.2619,-0.47148,0.8217311241134915
2018-11-30 19:13:03,10.339949999999954,3.73223,-5.84631,1.2619,-0.47165,0.8216668462885558
2018-11-30 19:13:03,10.341599999999987,3.73155,-5.84886,1.2619,-0.47181,0.8216063495121457
2018-11-30 19:13:03,10.343250000000019,3.73122,-5.84886,1.2619,-0.47198,0.8215420716872099
2018-11-30 19:13:03,10.344950000000003,3.73071,-5.84886,1.2619,-0.47213,0.8214853559593254
2018-11-30 19:13:03,10.346649999999984,3.7302,-5.84886,1.2619,-0.47231,0.8214172970858641
2018-11-30 19:13:03,10.348316666666749,3.72987,-5.85142,1.2619,-0.47246,0.8213605813579796
2018-11-30 19:13:03,10.349916666666832,3.73981,-5.49385,1.2619,-0.47262,0.8213000845815694
2018-11-30 19:13:03,10.351650000000033,3.7506,-5.16948,1.2619,-0.47277,0.821243368853685
2018-11-30 19:13:03,10.353300000000067,3.75347,-5.08775,1.2619,-0.47291,0.8211904341743261
2018-11-30 19:13:04,10.354933333333369,3.75448,-5.05965,1.2619,-0.47305,0.8211374994949673
2018-11-30 19:13:04,10.356650000000082,3.75465,-5.04943,1.2619,-0.47319,0.8210845648156084
2018-11-30 19:13:04,10.358316666666603,3.75465,-5.04688,1.2619,-0.47333,0.8210316301362496
2018-11-30 19:13:04,10.359933333333418,3.75448,-5.04688,1.2619,-0.47347,0.8209786954568907
2018-11-30 19:13:04,10.36165000000013,3.75431,-5.04688,1.2619,-0.47362,0.8209219797290063
2018-11-30 19:13:04,10.363316666666652,3.75414,-5.04688,1.2619,-0.47375,0.820872826098173
2018-11-30 19:13:04,10.364983333333415,3.75397,-5.04688,1.2619,-0.47389,0.8208198914188142
2018-11-30 19:13:04,10.366583333333498,3.69026,-7.48859,1.2619,-0.47411,0.8207367083512502
2018-11-30 19:13:04,10.36826666666675,3.67256,-7.7108,1.2619,-0.47431,0.8206610873807376
2018-11-30 19:13:04,10.369999999999951,3.66565,-7.78486,1.2619,-0.47452,0.8205816853616994
2018-11-30 19:13:05,10.371649999999985,3.66228,-7.81551,1.2619,-0.47475,0.8204947212456097
2018-11-30 19:13:05,10.373316666666748,3.66042,-7.82573,1.2619,-0.47496,0.8204153192265715
2018-11-30 19:13:05,10.37491666666683,3.65907,-7.83339,1.2619,-0.47518,0.8203321361590076
2018-11-30 19:13:05,10.376666666666763,3.65772,-7.83595,1.2619,-0.4754,0.8202489530914436
2018-11-30 19:13:05,10.378283333333336,3.65671,-7.8385,1.2619,-0.47561,0.8201695510724054
2018-11-30 19:13:05,10.379916666666638,3.6557,-7.84105,1.2619,-0.47584,0.8200825869563159
2018-11-30 19:13:05,10.381666666666812,3.65469,-7.84361,1.2619,-0.47606,0.8199994038887519
2018-11-30 19:13:05,10.383250000000166,3.67576,-6.47717,1.2619,-0.47627,0.8199200018697137
2018-11-30 19:13:05,10.385000000000097,3.69936,-6.18856,1.2619,-0.47644,0.8198557240447779
2018-11-30 19:13:05,10.386566666666718,3.70661,-6.09406,1.2619,-0.47662,0.8197876651713165
2018-11-30 19:13:06,10.388266666666702,3.70947,-6.05319,1.2619,-0.47678,0.8197271683949064
2018-11-30 19:13:06,10.389916666666734,3.71015,-6.04298,1.2619,-0.47695,0.8196628905699708
2018-11-30 19:13:06,10.391683333333397,3.71015,-6.03787,1.2619,-0.47712,0.819598612745035
2018-11-30 19:13:06,10.39325000000002,3.71015,-6.03787,1.2619,-0.47729,0.8195343349200992
2018-11-30 19:13:06,10.394983333333464,3.70981,-6.03787,1.2619,-0.47745,0.8194738381436891
2018-11-30 19:13:06,10.396633333333495,3.70964,-6.03531,1.2619,-0.47762,0.8194095603187533
2018-11-30 19:13:06,10.398266666666798,3.7093,-6.03787,1.2619,-0.47779,0.8193452824938177
2018-11-30 19:13:06,10.4,3.79122,-2.5592,1.2619,-0.47795,0.8192847857174075
2018-11-30 19:13:06,10.401616666666815,3.81263,-2.52855,1.2619,-0.47803,0.8192545373292024
2018-11-30 19:13:06,10.403333333333284,3.82207,-2.50812,1.2619,-0.47809,0.8192318510380486
2018-11-30 19:13:07,10.405000000000049,3.82544,-2.50045,1.2619,-0.47817,0.8192016026498435
2018-11-30 19:13:07,10.40661666666662,3.82696,-2.4979,1.2619,-0.47823,0.8191789163586898
2018-11-30 19:13:07,10.408266666666654,3.82797,-2.49535,1.2619,-0.4783,0.8191524490190103
2018-11-30 19:13:07,10.410016666666827,3.82881,-2.49535,1.2619,-0.47837,0.8191259816793309
2018-11-30 19:13:07,10.411616666666669,3.82949,-2.49535,1.2619,-0.47844,0.8190995143396516
2018-11-30 19:13:07,10.413266666666702,3.83016,-2.49535,1.2619,-0.47851,0.8190730469999721
2018-11-30 19:13:07,10.414933333333465,3.83067,-2.49535,1.2619,-0.47858,0.8190465796602926
2018-11-30 19:13:07,10.416599999999987,3.90918,0.30905,1.2619,-0.47858,0.8190465796602926
2018-11-30 19:13:07,10.4183166666667,3.92941,0.64108,1.2619,-0.47857,0.8190503607088183
2018-11-30 19:13:07,10.419950000000002,3.93716,0.73303,1.2619,-0.47855,0.8190579228058695
2018-11-30 19:13:08,10.421600000000035,3.94036,0.75602,1.2619,-0.47853,0.8190654849029209
2018-11-30 19:13:08,10.42333333333348,3.94256,0.76368,1.2619,-0.47851,0.8190730469999721
2018-11-30 19:13:08,10.42493333333332,3.94407,0.76623,1.2619,-0.47849,0.8190806090970233
2018-11-30 19:13:08,10.426583333333353,3.94525,0.76623,1.2619,-0.47847,0.8190881711940746
2018-11-30 19:13:08,10.428333333333285,3.9466,0.76623,1.2619,-0.47844,0.8190995143396516
2018-11-30 19:13:08,10.429916666666637,3.94761,0.76879,1.2619,-0.47842,0.8191070764367028
2018-11-30 19:13:08,10.43161666666662,3.94862,0.76623,1.2619,-0.4784,0.819114638533754
2018-11-30 19:13:08,10.433316666666602,3.94964,0.76879,1.2619,-0.47838,0.8191222006308053
2018-11-30 19:13:08,10.434916666666686,3.95065,0.77134,1.2619,-0.47836,0.8191297627278565
2018-11-30 19:13:08,10.436599999999938,3.95149,0.77134,1.2619,-0.47834,0.8191373248249079
2018-11-30 19:13:09,10.438316666666651,3.95233,0.77134,1.2619,-0.47831,0.8191486679704847
2018-11-30 19:13:09,10.439916666666734,3.95318,0.77134,1.2619,-0.4783,0.8191524490190103
2018-11-30 19:13:09,10.441599999999987,3.95402,0.76879,1.2619,-0.47827,0.8191637921645872
2018-11-30 19:13:09,10.443333333333431,3.95469,0.76879,1.2619,-0.47825,0.8191713542616386
2018-11-30 19:13:09,10.444950000000002,3.95537,0.77134,1.2619,-0.47823,0.8191789163586898
2018-11-30 19:13:09,10.446600000000036,3.95604,0.77134,1.2619,-0.47821,0.819186478455741
2018-11-30 19:13:09,10.448266666666798,3.95688,0.76879,1.2619,-0.47819,0.8191940405527923
2018-11-30 19:13:09,10.449950000000051,3.98824,2.99087,1.2619,-0.47817,0.8192016026498435
2018-11-30 19:13:09,10.451600000000083,4.01774,2.99853,1.2619,-0.47808,0.8192356320865742
2018-11-30 19:13:09,10.453333333333285,4.02768,2.99853,1.2619,-0.478,0.8192658804747793
2018-11-30 19:13:10,10.454933333333368,4.03139,2.99853,1.2619,-0.47792,0.8192961288629843
2018-11-30 19:13:10,10.456583333333402,4.03341,2.99853,1.2619,-0.47783,0.819330158299715
2018-11-30 19:13:10,10.458316666666603,4.03493,2.99853,1.2619,-0.47775,0.8193604066879201
2018-11-30 19:13:10,10.459966666666636,4.03611,2.99853,1.2619,-0.47767,0.8193906550761252
2018-11-30 19:13:10,10.461616666666668,4.03729,3.00108,1.2619,-0.47758,0.8194246845128559
2018-11-30 19:13:10,10.463333333333383,4.03847,2.99853,1.2619,-0.4775,0.819454932901061
2018-11-30 19:13:10,10.464949999999954,4.03931,3.00108,1.2619,-0.47742,0.819485181289266
