Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-11-16 04:05:52,9.040033333333364,4.07086,-0.49549,9.35911,-0.12981,0.9631911659916164
2018-11-16 04:05:52,9.041699999999885,4.07069,-0.49549,9.35911,-0.12982,0.9631883303985181
2018-11-16 04:05:52,9.04336666666665,4.07069,-0.49549,9.35911,-0.12984,0.9631826592123216
2018-11-16 04:05:52,9.045016666666681,4.07052,-0.49805,9.35911,-0.12985,0.9631798236192234
2018-11-16 04:05:52,9.046683333333203,4.07052,-0.49549,9.46427,-0.12986,0.9631769880261252
2018-11-16 04:05:52,9.048283333333286,4.07052,-0.49805,9.46427,-0.12988,0.9631713168399286
2018-11-16 04:05:52,9.05,4.07052,-0.49549,9.46427,-0.12989,0.9631684812468304
2018-11-16 04:05:53,9.051666666666522,4.07052,-0.49805,9.46427,-0.12991,0.9631628100606339
2018-11-16 04:05:53,9.053366666666745,4.07036,-0.49805,9.46427,-0.12992,0.9631599744675357
2018-11-16 04:05:53,9.054949999999856,4.07036,-0.49805,9.46427,-0.12993,0.9631571388744374
2018-11-16 04:05:53,9.05664999999984,4.07036,-0.49805,9.46427,-0.12995,0.9631514676882409
2018-11-16 04:05:53,9.058350000000065,4.07036,-0.49805,9.46427,-0.12996,0.9631486320951427
2018-11-16 04:05:53,9.059949999999905,4.07019,-0.5006,9.46427,-0.12998,0.9631429609089461
2018-11-16 04:05:53,9.061649999999888,4.07019,-0.5006,9.46427,-0.12999,0.9631401253158479
2018-11-16 04:05:53,9.06334999999987,4.07019,-0.5006,9.46427,-0.13,0.9631372897227497
2018-11-16 04:05:53,9.064966666666685,4.07019,-0.5006,9.46427,-0.13002,0.9631316185365532
2018-11-16 04:05:53,9.066683333333398,4.0796,0.12004,9.46427,-0.13002,0.9631316185365532
2018-11-16 04:05:54,9.068333333333188,4.09157,0.27074,9.46427,-0.13001,0.9631344541296514
2018-11-16 04:05:54,9.070033333333413,4.09696,0.31926,9.46427,-0.13,0.9631372897227497
2018-11-16 04:05:54,9.071699999999934,4.09898,0.33203,9.46427,-0.12999,0.9631401253158479
2018-11-16 04:05:54,9.073349999999968,4.09983,0.33714,9.46427,-0.12998,0.9631429609089461
2018-11-16 04:05:54,9.075033333333218,4.10033,0.33459,9.46427,-0.12997,0.9631457965020443
2018-11-16 04:05:54,9.076683333333252,4.10067,0.33459,9.46427,-0.12996,0.9631486320951427
2018-11-16 04:05:54,9.078333333333285,4.10084,0.33459,9.46427,-0.12995,0.9631514676882409
2018-11-16 04:05:54,9.080016666666536,4.10101,0.33459,9.46427,-0.12995,0.9631514676882409
2018-11-16 04:05:54,9.081649999999838,4.10134,0.33459,9.46427,-0.12994,0.9631543032813391
2018-11-16 04:05:54,9.083299999999872,4.11297,0.75857,9.46427,-0.12992,0.9631599744675357
2018-11-16 04:05:55,9.084999999999855,4.12494,1.07017,9.46427,-0.12989,0.9631684812468304
2018-11-16 04:05:55,9.086649999999887,4.12966,1.15701,9.46427,-0.12986,0.9631769880261252
2018-11-16 04:05:55,9.088316666666651,4.13169,1.18,9.46427,-0.12983,0.9631854948054199
2018-11-16 04:05:55,9.090033333333364,4.13253,1.18511,9.46427,-0.12979,0.9631968371778129
2018-11-16 04:05:55,9.091666666666667,4.13303,1.18766,9.46427,-0.12976,0.9632053439571077
2018-11-16 04:05:55,9.0933166666667,4.13354,1.18766,9.46427,-0.12973,0.9632138507364024
2018-11-16 04:05:55,9.095016666666682,4.13405,1.18766,9.46427,-0.12969,0.9632251931087954
2018-11-16 04:05:55,9.096633333333253,4.13438,1.18766,9.46427,-0.12966,0.9632336998880902
2018-11-16 04:05:55,9.098333333333237,4.13472,1.18766,9.46427,-0.12963,0.9632422066673849
2018-11-16 04:05:55,9.10001666666673,4.16068,3.09814,9.46427,-0.12955,0.9632648914121709
2018-11-16 04:05:56,9.101666666666521,4.18883,3.14411,9.46427,-0.12945,0.9632932473431534
2018-11-16 04:05:56,9.103316666666554,4.19709,3.05727,9.46427,-0.12937,0.9633159320879394
2018-11-16 04:05:56,9.105033333333267,4.19911,3.00108,9.46427,-0.12929,0.9633386168327254
2018-11-16 04:05:56,9.1066833333333,4.19979,2.96788,9.46427,-0.1292,0.9633641371706096
2018-11-16 04:05:56,9.108316666666603,4.19995,2.93978,9.46427,-0.12912,0.9633868219153956
2018-11-16 04:05:56,9.109999999999854,4.19995,2.91424,9.46427,-0.12904,0.9634095066601817
2018-11-16 04:05:56,9.111649999999887,4.19995,2.89126,9.46427,-0.12896,0.9634321914049676
2018-11-16 04:05:56,9.113316666666652,4.19995,2.87338,9.46427,-0.12888,0.9634548761497537
2018-11-16 04:05:56,9.115016666666634,4.19995,2.8555,9.46427,-0.1288,0.9634775608945396
2018-11-16 04:05:56,9.116633333333205,4.19827,2.78143,9.46427,-0.12872,0.9635002456393257
2018-11-16 04:05:57,9.118333333333188,4.19743,2.74823,9.46427,-0.12864,0.9635229303841116
2018-11-16 04:05:57,9.120033333333414,4.19759,2.73801,9.46427,-0.12857,0.9635427795357994
2018-11-16 04:05:57,9.121649999999985,4.19776,2.73546,9.46427,-0.12849,0.9635654642805854
2018-11-16 04:05:57,9.123349999999967,4.19827,2.73546,9.46427,-0.12842,0.9635853134322732
2018-11-16 04:05:57,9.12496666666654,4.19861,2.73546,9.46427,-0.12834,0.9636079981770591
2018-11-16 04:05:57,9.126650000000033,4.19911,2.73546,9.46427,-0.12827,0.963627847328747
2018-11-16 04:05:57,9.128350000000015,4.19945,2.73546,9.46427,-0.12819,0.9636505320735329
2018-11-16 04:05:57,9.130033333333268,4.19979,2.73035,9.46427,-0.12812,0.9636703812252206
2018-11-16 04:05:57,9.131633333333351,4.19995,2.71758,9.46427,-0.12804,0.9636930659700067
2018-11-16 04:05:57,9.133283333333384,4.19355,2.47749,9.46427,-0.12797,0.9637129151216944
2018-11-16 04:05:58,9.135016666666585,4.18731,2.30636,9.46427,-0.1279,0.9637327642733822
2018-11-16 04:05:58,9.136616666666669,4.18579,2.26805,9.46427,-0.12784,0.9637497778319717
2018-11-16 04:05:58,9.1383666666666,4.18512,2.25528,9.46427,-0.12778,0.9637667913905612
2018-11-16 04:05:58,9.140033333333365,4.18512,2.25273,9.46427,-0.12772,0.9637838049491506
2018-11-16 04:05:58,9.141633333333205,4.18529,2.25017,9.46427,-0.12765,0.9638036541008383
2018-11-16 04:05:58,9.143333333333187,4.18546,2.25017,9.46427,-0.12759,0.9638206676594279
2018-11-16 04:05:58,9.145033333333412,4.18563,2.25017,9.46427,-0.12753,0.9638376812180174
2018-11-16 04:05:58,9.146616666666523,4.18579,2.25017,9.46427,-0.12747,0.9638546947766069
2018-11-16 04:05:58,9.148383333333186,4.18613,2.25017,9.46427,-0.1274,0.9638745439282946
2018-11-16 04:05:58,9.150016666666732,4.17989,2.01009,9.46427,-0.12734,0.9638915574868842
2018-11-16 04:05:59,9.151616666666571,4.17349,1.8313,9.46427,-0.12729,0.9639057354523755
2018-11-16 04:05:59,9.153383333333235,4.17079,1.77255,9.46427,-0.12724,0.9639199134178666
2018-11-16 04:05:59,9.155033333333268,4.16978,1.75723,9.46427,-0.12719,0.963934091383358
2018-11-16 04:05:59,9.156633333333351,4.16961,1.75468,9.46427,-0.12715,0.9639454337557509
2018-11-16 04:05:59,9.158283333333383,4.16961,1.75212,9.46427,-0.1271,0.9639596117212421
2018-11-16 04:05:59,9.160033333333315,4.16961,1.75212,9.46427,-0.12705,0.9639737896867334
2018-11-16 04:05:59,9.161649999999888,4.16978,1.75212,9.46427,-0.127,0.9639879676522246
2018-11-16 04:05:59,9.163400000000061,4.16978,1.75212,9.46427,-0.12695,0.9640021456177159
2018-11-16 04:05:59,9.164949999999953,4.16995,1.75212,9.46427,-0.1269,0.9640163235832071
2018-11-16 04:05:59,9.166666666666666,4.16354,1.50948,9.46427,-0.12686,0.9640276659556002
2018-11-16 04:06:00,9.168416666666598,4.1563,1.31537,9.46427,-0.12682,0.9640390083279932
2018-11-16 04:06:00,9.16998333333322,4.1536,1.25918,9.46427,-0.12678,0.9640503507003861
2018-11-16 04:06:00,9.171683333333203,4.15259,1.24385,9.46427,-0.12675,0.9640588574796809
2018-11-16 04:06:00,9.173366666666698,4.15242,1.2413,9.46427,-0.12672,0.9640673642589757
2018-11-16 04:06:00,9.17498333333327,4.15225,1.2413,9.46427,-0.12668,0.9640787066313686
2018-11-16 04:06:00,9.176666666666522,4.15225,1.2413,9.46427,-0.12665,0.9640872134106634
2018-11-16 04:06:00,9.178350000000016,4.15225,1.2413,9.46427,-0.12661,0.9640985557830564
2018-11-16 04:06:00,9.179966666666587,4.15225,1.2413,9.46427,-0.12658,0.9641070625623511
2018-11-16 04:06:00,9.181666666666569,4.15225,1.2413,9.46427,-0.12654,0.9641184049347441
2018-11-16 04:06:00,9.183333333333334,4.14433,0.95524,9.46427,-0.12651,0.9641269117140389
2018-11-16 04:06:01,9.184949999999905,4.13809,0.79178,9.46427,-0.12649,0.9641325829002354
2018-11-16 04:06:01,9.186666666666618,4.13539,0.74069,9.46427,-0.12647,0.964138254086432
2018-11-16 04:06:01,9.18834999999987,4.13438,0.72537,9.46427,-0.12645,0.9641439252726284
2018-11-16 04:06:01,9.189949999999953,4.13388,0.72281,9.46427,-0.12643,0.9641495964588249
2018-11-16 04:06:01,9.191649999999935,4.13371,0.72026,9.46427,-0.12641,0.9641552676450214
2018-11-16 04:06:01,9.193333333333188,4.13354,0.72026,9.46427,-0.12639,0.9641609388312179
2018-11-16 04:06:01,9.1950499999999,4.13337,0.72026,9.46427,-0.12637,0.9641666100174144
2018-11-16 04:06:01,9.196649999999984,4.13337,0.72026,9.46427,-0.12635,0.9641722812036109
2018-11-16 04:06:01,9.198366666666697,4.1332,0.72026,9.46427,-0.12633,0.9641779523898074
2018-11-16 04:06:01,9.199966666666539,4.1273,0.4955,9.46427,-0.12631,0.964183623576004
2018-11-16 04:06:02,9.20166666666652,4.11871,0.26307,9.46427,-0.12631,0.964183623576004
2018-11-16 04:06:02,9.203366666666746,4.11567,0.20688,9.46427,-0.1263,0.9641864591691022
2018-11-16 04:06:02,9.205049999999998,4.11449,0.19156,9.46427,-0.1263,0.9641864591691022
2018-11-16 04:06:02,9.20666666666657,4.11415,0.189,9.46427,-0.12629,0.9641892947622004
2018-11-16 04:06:02,9.208366666666553,4.11382,0.18645,9.46427,-0.12629,0.9641892947622004
2018-11-16 04:06:02,9.209999999999855,4.11365,0.18645,9.46427,-0.12628,0.9641921303552986
2018-11-16 04:06:02,9.21168333333335,4.11331,0.18645,9.46427,-0.12628,0.9641921303552986
2018-11-16 04:06:02,9.21328333333319,4.11331,0.18645,9.46427,-0.12627,0.9641949659483969
2018-11-16 04:06:02,9.214983333333173,4.11314,0.18645,9.46427,-0.12626,0.9641978015414951
2018-11-16 04:06:02,9.216649999999936,4.11081,-0.00255,9.46427,-0.12626,0.9641978015414951
2018-11-16 04:06:03,9.218333333333188,4.10575,-0.07407,9.46427,-0.12627,0.9641949659483969
2018-11-16 04:06:03,9.220049999999901,4.1039,-0.08939,9.46427,-0.12627,0.9641949659483969
2018-11-16 04:06:03,9.221666666666716,4.10289,-0.0945,9.46427,-0.12627,0.9641949659483969
2018-11-16 04:06:03,9.223349999999966,4.10255,-0.0945,9.46427,-0.12627,0.9641949659483969
2018-11-16 04:06:03,9.225,4.10238,-0.0945,9.46427,-0.12628,0.9641921303552986
2018-11-16 04:06:03,9.226650000000033,4.10221,-0.09706,9.46427,-0.12628,0.9641921303552986
2018-11-16 04:06:03,9.228333333333286,4.10204,-0.09706,9.46427,-0.12628,0.9641921303552986
2018-11-16 04:06:03,9.230000000000048,4.10188,-0.0945,9.46427,-0.12628,0.9641921303552986
2018-11-16 04:06:03,9.231649999999838,4.10171,-0.09706,9.46427,-0.12629,0.9641892947622004
2018-11-16 04:06:03,9.233333333333333,4.10154,-0.09706,9.46427,-0.12629,0.9641892947622004
2018-11-16 04:06:04,9.234999999999854,4.10154,-0.09706,9.46427,-0.12629,0.9641892947622004
2018-11-16 04:06:04,9.236649999999887,4.10137,-0.0945,9.46427,-0.1263,0.9641864591691022
2018-11-16 04:06:04,9.238333333333381,4.1012,-0.0945,9.46427,-0.1263,0.9641864591691022
2018-11-16 04:06:04,9.240083333333313,4.1012,-0.0945,9.46427,-0.1263,0.9641864591691022
2018-11-16 04:06:04,9.241633333333205,4.10103,-0.09706,9.46427,-0.1263,0.9641864591691022
2018-11-16 04:06:04,9.243333333333188,4.10103,-0.09706,9.46427,-0.12631,0.964183623576004
2018-11-16 04:06:04,9.245033333333414,4.10086,-0.09706,9.46427,-0.12631,0.964183623576004
2018-11-16 04:06:04,9.246699999999935,4.10086,-0.0945,9.46427,-0.12631,0.964183623576004
2018-11-16 04:06:04,9.248349999999967,4.1007,-0.0945,9.46427,-0.12631,0.964183623576004
2018-11-16 04:06:04,9.24995000000005,4.1007,-0.09706,9.46427,-0.12632,0.9641807879829056
2018-11-16 04:06:05,9.251616666666571,4.10053,-0.0945,9.46427,-0.12632,0.9641807879829056
2018-11-16 04:06:05,9.253366666666746,4.10053,-0.0945,9.46427,-0.12632,0.9641807879829056
2018-11-16 04:06:05,9.254966666666586,4.10053,-0.09706,9.46427,-0.12632,0.9641807879829056
2018-11-16 04:06:05,9.25661666666662,4.10036,-0.09706,9.46427,-0.12633,0.9641779523898074
2018-11-16 04:06:05,9.258350000000064,4.10036,-0.0945,9.46427,-0.12633,0.9641779523898074
2018-11-16 04:06:05,9.259983333333366,4.10019,-0.09706,9.46427,-0.12633,0.9641779523898074
2018-11-16 04:06:05,9.2616333333334,4.10019,-0.0945,9.46427,-0.12634,0.9641751167967092
2018-11-16 04:06:05,9.263383333333332,4.10019,-0.0945,9.46427,-0.12634,0.9641751167967092
2018-11-16 04:06:05,9.264966666666684,4.10002,-0.09706,9.46427,-0.12634,0.9641751167967092
2018-11-16 04:06:05,9.266649999999936,4.10002,-0.0945,9.46427,-0.12634,0.9641751167967092
2018-11-16 04:06:06,9.268283333333239,4.10002,-0.09706,9.46427,-0.12635,0.9641722812036109
2018-11-16 04:06:06,9.269966666666733,4.09985,-0.0945,9.46427,-0.12635,0.9641722812036109
2018-11-16 04:06:06,9.271633333333254,4.09985,-0.0945,9.46427,-0.12635,0.9641722812036109
2018-11-16 04:06:06,9.273366666666698,4.09985,-0.09706,9.46427,-0.12635,0.9641722812036109
2018-11-16 04:06:06,9.27498333333327,4.09969,-0.0945,9.46427,-0.12636,0.9641694456105127
2018-11-16 04:06:06,9.276633333333303,4.09969,-0.09706,9.46427,-0.12636,0.9641694456105127
2018-11-16 04:06:06,9.278366666666747,4.09969,-0.0945,9.46427,-0.12636,0.9641694456105127
2018-11-16 04:06:06,9.279949999999856,4.09969,-0.09706,9.46427,-0.12636,0.9641694456105127
2018-11-16 04:06:06,9.2816833333333,4.09952,-0.09706,9.46427,-0.12637,0.9641666100174144
2018-11-16 04:06:06,9.283333333333333,4.09952,-0.0945,9.46427,-0.12637,0.9641666100174144
2018-11-16 04:06:07,9.284949999999904,4.09952,-0.09706,9.46427,-0.12637,0.9641666100174144
2018-11-16 04:06:07,9.286616666666669,4.09952,-0.09706,9.46427,-0.12638,0.9641637744243161
2018-11-16 04:06:07,9.28828333333319,4.09935,-0.09706,9.46427,-0.12638,0.9641637744243161
2018-11-16 04:06:07,9.289966666666684,4.09935,-0.09706,9.46427,-0.12638,0.9641637744243161
2018-11-16 04:06:07,9.291633333333206,4.09935,-0.09706,9.46427,-0.12638,0.9641637744243161
2018-11-16 04:06:07,9.293349999999919,4.09935,-0.0945,9.46427,-0.12639,0.9641609388312179
2018-11-16 04:06:07,9.294966666666733,4.09918,-0.09706,9.46427,-0.12639,0.9641609388312179
2018-11-16 04:06:07,9.296649999999984,4.09918,-0.09706,9.46427,-0.12639,0.9641609388312179
2018-11-16 04:06:07,9.298366666666698,4.09918,-0.0945,9.46427,-0.12639,0.9641609388312179
2018-11-16 04:06:07,9.299966666666538,4.09918,-0.09706,9.46427,-0.1264,0.9641581032381197
2018-11-16 04:06:08,9.301650000000032,4.09918,-0.09706,9.46427,-0.1264,0.9641581032381197
2018-11-16 04:06:08,9.303350000000016,4.09901,-0.09706,9.46427,-0.1264,0.9641581032381197
2018-11-16 04:06:08,9.305033333333267,4.09901,-0.0945,9.46427,-0.1264,0.9641581032381197
2018-11-16 04:06:08,9.30661666666662,4.09901,-0.09706,9.46427,-0.12641,0.9641552676450214
2018-11-16 04:06:08,9.308350000000065,4.09901,-0.09706,9.46427,-0.12641,0.9641552676450214
2018-11-16 04:06:08,9.310033333333315,4.09901,-0.0945,9.46427,-0.12641,0.9641552676450214
2018-11-16 04:06:08,9.311633333333399,4.09901,-0.09706,9.46427,-0.12641,0.9641552676450214
2018-11-16 04:06:08,9.313316666666651,4.09884,-0.09706,9.46427,-0.12642,0.9641524320519231
2018-11-16 04:06:08,9.314949999999953,4.09884,-0.09706,9.46427,-0.12642,0.9641524320519231
2018-11-16 04:06:08,9.316649999999935,4.09884,-0.0945,9.46427,-0.12642,0.9641524320519231
2018-11-16 04:06:09,9.3183166666667,4.09884,-0.09706,9.46427,-0.12643,0.9641495964588249
2018-11-16 04:06:09,9.319966666666733,4.09884,-0.09706,9.46427,-0.12643,0.9641495964588249
2018-11-16 04:06:09,9.321666666666715,4.09884,-0.09706,9.46427,-0.12643,0.9641495964588249
2018-11-16 04:06:09,9.323316666666505,4.09884,-0.09706,9.46427,-0.12643,0.9641495964588249
2018-11-16 04:06:09,9.324950000000051,4.09867,-0.09706,9.46427,-0.12644,0.9641467608657267
2018-11-16 04:06:09,9.326650000000033,4.09867,-0.0945,9.46427,-0.12644,0.9641467608657267
2018-11-16 04:06:09,9.328300000000066,4.09867,-0.09706,9.46427,-0.12644,0.9641467608657267
2018-11-16 04:06:09,9.330033333333267,4.09867,-0.09706,9.46427,-0.12644,0.9641467608657267
2018-11-16 04:06:09,9.33166666666657,4.09867,-0.09706,9.46427,-0.12645,0.9641439252726284
2018-11-16 04:06:09,9.333299999999872,4.09867,-0.09706,9.46427,-0.12645,0.9641439252726284
2018-11-16 04:06:10,9.335016666666585,4.09867,-0.09706,9.46427,-0.12645,0.9641439252726284
2018-11-16 04:06:10,9.336633333333399,4.09851,-0.09706,9.46427,-0.12646,0.9641410896795302
2018-11-16 04:06:10,9.33828333333319,4.09851,-0.09706,9.46427,-0.12646,0.9641410896795302
2018-11-16 04:06:10,9.340016666666633,4.09851,-0.09706,9.46427,-0.12646,0.9641410896795302
2018-11-16 04:06:10,9.341616666666717,4.09851,-0.09706,9.46427,-0.12646,0.9641410896795302
2018-11-16 04:06:10,9.343366666666649,4.09851,-0.09706,9.46427,-0.12647,0.964138254086432
2018-11-16 04:06:10,9.345033333333413,4.09851,-0.09706,9.46427,-0.12647,0.964138254086432
2018-11-16 04:06:10,9.346633333333253,4.09851,-0.09706,9.46427,-0.12647,0.964138254086432
2018-11-16 04:06:10,9.348333333333237,4.09851,-0.09706,9.46427,-0.12647,0.964138254086432
2018-11-16 04:06:10,9.35001666666673,4.09851,-0.09706,9.46427,-0.12648,0.9641354184933336
2018-11-16 04:06:11,9.35161666666657,4.09834,-0.09706,9.46427,-0.12648,0.9641354184933336
2018-11-16 04:06:11,9.353300000000067,4.09834,-0.09706,9.46427,-0.12648,0.9641354184933336
2018-11-16 04:06:11,9.355016666666536,4.09834,-0.09706,9.46427,-0.12648,0.9641354184933336
2018-11-16 04:06:11,9.35663333333335,4.09834,-0.09706,9.46427,-0.12649,0.9641325829002354
2018-11-16 04:06:11,9.358316666666603,4.09834,-0.09706,9.46427,-0.12649,0.9641325829002354
2018-11-16 04:06:11,9.360016666666585,4.09834,-0.09706,9.46427,-0.12649,0.9641325829002354
2018-11-16 04:06:11,9.361616666666668,4.09834,-0.09706,9.46427,-0.1265,0.9641297473071372
2018-11-16 04:06:11,9.36329999999992,4.09834,-0.09706,9.46427,-0.1265,0.9641297473071372
2018-11-16 04:06:11,9.365016666666634,4.09834,-0.09706,9.46427,-0.1265,0.9641297473071372
2018-11-16 04:06:11,9.366699999999886,4.09834,-0.09706,9.46427,-0.1265,0.9641297473071372
2018-11-16 04:06:12,9.36829999999997,4.09817,-0.09706,9.46427,-0.12651,0.9641269117140389
2018-11-16 04:06:12,9.370016666666682,4.09817,-0.09706,9.46427,-0.12651,0.9641269117140389
2018-11-16 04:06:12,9.371633333333254,4.09817,-0.09706,9.46427,-0.12651,0.9641269117140389
2018-11-16 04:06:12,9.373333333333237,4.09817,-0.09706,9.46427,-0.12651,0.9641269117140389
2018-11-16 04:06:12,9.374983333333269,4.09817,-0.09706,9.46427,-0.12652,0.9641240761209406
2018-11-16 04:06:12,9.376616666666571,4.09817,-0.09706,9.46427,-0.12652,0.9641240761209406
2018-11-16 04:06:12,9.378300000000065,4.09817,-0.09706,9.46427,-0.12652,0.9641240761209406
2018-11-16 04:06:12,9.380016666666537,4.09817,-0.09706,9.46427,-0.12653,0.9641212405278424
2018-11-16 04:06:12,9.38161666666662,4.09817,-0.09706,9.46427,-0.12653,0.9641212405278424
2018-11-16 04:06:12,9.383316666666603,4.09817,-0.09706,9.46427,-0.12653,0.9641212405278424
2018-11-16 04:06:13,9.384983333333366,4.09817,-0.09706,9.46427,-0.12653,0.9641212405278424
2018-11-16 04:06:13,9.386616666666669,4.09817,-0.09706,9.46427,-0.12654,0.9641184049347441
2018-11-16 04:06:13,9.38831666666665,4.098,-0.09706,9.46427,-0.12654,0.9641184049347441
2018-11-16 04:06:13,9.389966666666684,4.098,-0.0945,9.46427,-0.12654,0.9641184049347441
2018-11-16 04:06:13,9.391699999999885,4.098,-0.09706,9.46427,-0.12654,0.9641184049347441
2018-11-16 04:06:13,9.39338333333338,4.098,-0.09706,9.46427,-0.12655,0.9641155693416459
2018-11-16 04:06:13,9.395033333333412,4.098,-0.09706,9.46427,-0.12655,0.9641155693416459
2018-11-16 04:06:13,9.396666666666714,4.098,-0.0945,9.46427,-0.12655,0.9641155693416459
2018-11-16 04:06:13,9.398366666666698,4.098,-0.09706,9.46427,-0.12655,0.9641155693416459
2018-11-16 04:06:13,9.40003333333322,4.098,-0.0945,9.46427,-0.12656,0.9641127337485477
2018-11-16 04:06:14,9.401683333333251,4.098,-0.09706,9.46427,-0.12656,0.9641127337485477
2018-11-16 04:06:14,9.403283333333336,4.098,-0.0945,9.46427,-0.12656,0.9641127337485477
2018-11-16 04:06:14,9.404983333333318,4.098,-0.0945,9.46427,-0.12657,0.9641098981554495
2018-11-16 04:06:14,9.406700000000031,4.098,-0.0945,9.46427,-0.12657,0.9641098981554495
2018-11-16 04:06:14,9.408299999999873,4.098,-0.0945,9.46427,-0.12657,0.9641098981554495
2018-11-16 04:06:14,9.409999999999854,4.098,-0.09706,9.46427,-0.12657,0.9641098981554495
2018-11-16 04:06:14,9.411683333333349,4.098,-0.0945,9.46427,-0.12658,0.9641070625623511
2018-11-16 04:06:14,9.41328333333319,4.098,-0.0945,9.46427,-0.12658,0.9641070625623511
2018-11-16 04:06:14,9.414999999999903,4.098,-0.09706,9.46427,-0.12658,0.9641070625623511
2018-11-16 04:06:14,9.416716666666616,4.09783,-0.09706,9.46427,-0.12658,0.9641070625623511
2018-11-16 04:06:15,9.4183166666667,4.09783,-0.0945,9.46427,-0.12659,0.9641042269692529
2018-11-16 04:06:15,9.420016666666681,4.09783,-0.0945,9.46427,-0.12659,0.9641042269692529
2018-11-16 04:06:15,9.421649999999984,4.09783,-0.09706,9.46427,-0.12659,0.9641042269692529
2018-11-16 04:06:15,9.423316666666505,4.09783,-0.09706,9.46427,-0.12659,0.9641042269692529
2018-11-16 04:06:15,9.425,4.09783,-0.09706,9.46427,-0.1266,0.9641013913761547
2018-11-16 04:06:15,9.426699999999983,4.09783,-0.09706,9.46427,-0.1266,0.9641013913761547
2018-11-16 04:06:15,9.428300000000066,4.09783,-0.0945,9.46427,-0.1266,0.9641013913761547
2018-11-16 04:06:15,9.430016666666537,4.09783,-0.0945,9.46427,-0.12661,0.9640985557830564
2018-11-16 04:06:15,9.43163333333335,4.09783,-0.09706,9.46427,-0.12661,0.9640985557830564
2018-11-16 04:06:15,9.433316666666602,4.09783,-0.0945,9.46427,-0.12661,0.9640985557830564
2018-11-16 04:06:16,9.435016666666586,4.09783,-0.0945,9.46427,-0.12661,0.9640985557830564
2018-11-16 04:06:16,9.43661666666667,4.09783,-0.0945,9.46427,-0.12662,0.9640957201899581
2018-11-16 04:06:16,9.438333333333382,4.09783,-0.09706,9.46427,-0.12662,0.9640957201899581
2018-11-16 04:06:16,9.440016666666633,4.09783,-0.09706,9.46427,-0.12662,0.9640957201899581
2018-11-16 04:06:16,9.441666666666666,4.09783,-0.0945,9.46427,-0.12662,0.9640957201899581
2018-11-16 04:06:16,9.4433166666667,4.09783,-0.0945,9.46427,-0.12663,0.9640928845968599
2018-11-16 04:06:16,9.444999999999952,4.09783,-0.0945,9.46427,-0.12663,0.9640928845968599
2018-11-16 04:06:16,9.446699999999934,4.09783,-0.09706,9.46427,-0.12663,0.9640928845968599
2018-11-16 04:06:16,9.448333333333236,4.09783,-0.09706,9.46427,-0.12663,0.9640928845968599
2018-11-16 04:06:16,9.45001666666673,4.09783,-0.09706,9.46427,-0.12664,0.9640900490037616
2018-11-16 04:06:17,9.451616666666572,4.09783,-0.0945,9.46427,-0.12664,0.9640900490037616
2018-11-16 04:06:17,9.453350000000016,4.09783,-0.0945,9.46427,-0.12664,0.9640900490037616
2018-11-16 04:06:17,9.454983333333319,4.09766,-0.09706,9.46427,-0.12664,0.9640900490037616
2018-11-16 04:06:17,9.45666666666657,4.09766,-0.09706,9.46427,-0.12665,0.9640872134106634
2018-11-16 04:06:17,9.458283333333384,4.09766,-0.0945,9.46427,-0.12665,0.9640872134106634
2018-11-16 04:06:17,9.459966666666636,4.09766,-0.0945,9.46427,-0.12665,0.9640872134106634
2018-11-16 04:06:17,9.461666666666618,4.09766,-0.0945,9.46427,-0.12666,0.9640843778175652
2018-11-16 04:06:17,9.46329999999992,4.09766,-0.09706,9.46427,-0.12666,0.9640843778175652
2018-11-16 04:06:17,9.464999999999902,4.09766,-0.09706,9.46427,-0.12666,0.9640843778175652
2018-11-16 04:06:17,9.466683333333398,4.09766,-0.09706,9.46427,-0.12666,0.9640843778175652
2018-11-16 04:06:18,9.4683166666667,4.09766,-0.09706,9.46427,-0.12667,0.9640815422244668
2018-11-16 04:06:18,9.470016666666682,4.09766,-0.09706,9.46427,-0.12667,0.9640815422244668
2018-11-16 04:06:18,9.471616666666524,4.09766,-0.0945,9.46427,-0.12667,0.9640815422244668
2018-11-16 04:06:18,9.473316666666506,4.09766,-0.0945,9.46427,-0.12667,0.9640815422244668
2018-11-16 04:06:18,9.475,4.09766,-0.0945,9.46427,-0.12668,0.9640787066313686
2018-11-16 04:06:18,9.476699999999983,4.09766,-0.0945,9.46427,-0.12668,0.9640787066313686
2018-11-16 04:06:18,9.478333333333286,4.09766,-0.0945,9.46427,-0.12668,0.9640787066313686
2018-11-16 04:06:18,9.480000000000048,4.09766,-0.0945,9.46427,-0.12668,0.9640787066313686
2018-11-16 04:06:18,9.48170000000003,4.09766,-0.0945,9.46427,-0.12669,0.9640758710382704
2018-11-16 04:06:18,9.483283333333384,4.09345,-0.25285,9.46427,-0.12669,0.9640758710382704
2018-11-16 04:06:19,9.484983333333366,4.08789,-0.40099,9.46427,-0.1267,0.9640730354451722
2018-11-16 04:06:19,9.48668333333335,4.08586,-0.43675,9.46427,-0.12672,0.9640673642589757
2018-11-16 04:06:19,9.48834999999987,4.08519,-0.44697,9.46427,-0.12673,0.9640645286658774
2018-11-16 04:06:19,9.489999999999903,4.08485,-0.44952,9.46427,-0.12674,0.9640616930727791
