Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-29 21:53:05,53.965316666666666,3.22279,0.0,0.52579,-2.47337
2018-11-29 21:53:15,54.132,3.22447,0.0,0.42063,-2.47337
2018-11-29 21:53:25,54.29870000000001,3.22582,0.0,0.42063,-2.47337
2018-11-29 21:53:35,54.465333333333334,3.22717,0.0,0.31548,-2.47337
2018-11-29 21:53:45,54.63201666666667,3.22852,0.0,0.21032,-2.47337
2018-11-29 21:53:55,54.79866666666667,3.22953,0.0,0.31548,-2.47337
2018-11-29 21:54:05,54.96538333333334,3.23071,0.0,0.21032,-2.47337
2018-11-29 21:54:15,55.132,3.23172,0.0,0.21032,-2.47337
2018-11-29 21:54:25,55.29868333333334,3.23256,0.0,0.21032,-2.47337
2018-11-29 21:54:35,55.46529999999999,3.2334,0.0,0.10516,-2.47337
2018-11-29 21:54:45,55.632,3.23425,0.0,0.10516,-2.47337
2018-11-29 21:54:55,55.79863333333333,3.23509,0.0,0.10516,-2.47337
2018-11-29 21:55:05,55.96529999999999,3.23576,0.0,0.0,-2.47337
2018-11-29 21:55:15,56.132050000000014,3.23644,0.0,0.0,-2.47337
2018-11-29 21:55:25,56.298733333333345,3.23711,0.0,0.0,-2.47337
2018-11-29 21:55:35,56.46535000000001,3.23762,0.0,0.0,-2.47337
2018-11-29 21:55:45,56.63203333333334,3.23829,0.0,0.0,-2.47337
2018-11-29 21:55:55,56.79868333333334,3.2388,0.0,-0.10516,-2.47337
2018-11-29 21:56:05,56.965333333333334,3.2393,0.0,-0.10516,-2.47337
2018-11-29 21:56:15,57.132050000000014,3.23981,0.0,-0.10516,-2.47337
2018-11-29 21:56:25,57.29870000000001,3.24032,0.0,-0.21032,-2.47337
2018-11-29 21:56:35,57.465316666666666,3.24082,0.0,-0.10516,-2.47337
2018-11-29 21:56:45,57.63203333333334,3.24116,0.0,-0.21032,-2.47337
2018-11-29 21:56:55,57.798649999999995,3.24166,0.0,-0.21032,-2.47337
2018-11-29 21:57:05,57.96535000000001,3.242,0.0,-0.21032,-2.47337
2018-11-29 21:57:15,58.13203333333334,3.24234,0.0,-0.21032,-2.47337
2018-11-29 21:57:25,58.29870000000001,3.24284,0.0,-0.21032,-2.47337
2018-11-29 21:57:35,58.46529999999999,3.24318,0.0,-0.31548,-2.47337
2018-11-29 21:57:45,58.632050000000014,3.24352,0.0,-0.21032,-2.47337
2018-11-29 21:57:55,58.79870000000001,3.24386,0.0,-0.31548,-2.47337
2018-11-29 21:58:05,58.965316666666666,3.24419,0.0,-0.42063,-2.47337
2018-11-29 21:58:15,59.13196666666666,3.24436,0.0,-0.42063,-2.47337
2018-11-29 21:58:25,59.29870000000001,3.2447,0.0,-0.42063,-2.47337
2018-11-29 21:58:35,59.46535000000001,3.24504,0.0,-0.42063,-2.47337
2018-11-29 21:58:45,59.63198333333333,3.24537,0.0,-0.31548,-2.47337
2018-11-29 21:58:55,59.79866666666667,3.24554,0.0,-0.31548,-2.47337
2018-11-29 21:59:05,59.96538333333334,3.24588,0.0,-0.42063,-2.47337
2018-11-29 21:59:15,60.13203333333334,3.24605,0.0,-0.42063,-2.47337
2018-11-29 21:59:25,60.29868333333334,3.24638,0.0,-0.42063,-2.47337
2018-11-29 21:59:25,60.29868333333334,3.24638,0.0,-0.42063,-2.47337
