Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-14 11:00:57,54.69851666666667,3.22919,0.0,0.42063,-2.48507
2018-11-14 11:01:07,54.8652,3.23037,0.0,0.31548,-2.48507
2018-11-14 11:01:17,55.03185,3.23138,0.0,0.31548,-2.48507
2018-11-14 11:01:27,55.19851666666667,3.23256,0.0,0.21032,-2.48507
2018-11-14 11:01:37,55.365183333333334,3.2334,0.0,0.21032,-2.48507
2018-11-14 11:01:47,55.53185,3.23442,0.0,0.10516,-2.48507
2018-11-14 11:01:57,55.698483333333336,3.23526,0.0,0.10516,-2.48507
2018-11-14 11:02:07,55.865183333333334,3.23593,0.0,0.10516,-2.48507
2018-11-14 11:02:17,56.03188333333333,3.23678,0.0,0.0,-2.48507
2018-11-14 11:02:27,56.19856666666667,3.23745,0.0,-0.10516,-2.48507
2018-11-14 11:02:37,56.36521666666667,3.23812,0.0,-0.10516,-2.48507
2018-11-14 11:02:47,56.53183333333334,3.2388,0.0,-0.10516,-2.48507
2018-11-14 11:02:57,56.6985,3.2393,0.0,-0.10516,-2.48507
2018-11-14 11:03:07,56.865183333333334,3.23998,0.0,-0.21032,-2.48507
2018-11-14 11:03:17,57.03185,3.24048,0.0,-0.10516,-2.48507
2018-11-14 11:03:27,57.198483333333336,3.24099,0.0,-0.10516,-2.48507
2018-11-14 11:03:37,57.365166666666674,3.2415,0.0,-0.10516,-2.48507
2018-11-14 11:03:47,57.531800000000004,3.242,0.0,-0.21032,-2.48507
2018-11-14 11:03:57,57.698483333333336,3.24234,0.0,-0.21032,-2.48507
2018-11-14 11:04:07,57.865166666666674,3.24284,0.0,-0.21032,-2.48507
2018-11-14 11:04:17,58.031800000000004,3.24318,0.0,-0.21032,-2.48507
2018-11-14 11:04:27,58.198466666666675,3.24369,0.0,-0.31548,-2.48507
2018-11-14 11:04:37,58.36521666666667,3.24402,0.0,-0.31548,-2.48507
2018-11-14 11:04:47,58.53181666666667,3.24436,0.0,-0.31548,-2.48507
2018-11-14 11:04:57,58.698483333333336,3.2447,0.0,-0.42063,-2.48507
2018-11-14 11:05:07,58.86521666666667,3.24504,0.0,-0.42063,-2.48507
2018-11-14 11:05:17,59.03183333333334,3.24537,0.0,-0.42063,-2.48507
2018-11-14 11:05:27,59.19855,3.24571,0.0,-0.42063,-2.48507
2018-11-14 11:05:37,59.36513333333334,3.24588,0.0,-0.42063,-2.48507
2018-11-14 11:05:47,59.53186666666667,3.24622,0.0,-0.31548,-2.48507
2018-11-14 11:05:57,59.69851666666667,3.24655,0.0,-0.31548,-2.48507
2018-11-14 11:06:07,59.865166666666674,3.24672,0.0,-0.42063,-2.48507
2018-11-14 11:06:17,60.03181666666667,3.24706,0.0,-0.42063,-2.48507
2018-11-14 11:06:27,60.198483333333336,3.24723,0.0,-0.42063,-2.48507
2018-11-14 11:06:37,60.365183333333334,3.24756,0.0,-0.42063,-2.48507
2018-11-14 11:06:47,60.53181666666667,3.24773,0.0,-0.42063,-2.48507
2018-11-14 11:06:47,60.531916666666675,3.24773,0.0,-0.42063,-2.48507
