Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-03 23:56:56,330.99998333333326,3.92084,-0.15325,38.48802,-0.84198
2018-11-03 23:57:56,332.0000333333335,3.92017,-0.15069,38.48802,-0.84452
2018-11-03 23:58:56,333.0,3.91933,-0.15325,38.48802,-0.84705
2018-11-03 23:59:56,334.0,3.91865,-0.15325,38.48802,-0.84959
2018-11-04 00:00:56,335.0000333333335,3.91798,-0.15069,38.48802,-0.85213
2018-11-04 00:01:56,336.00004999999993,3.91714,-0.15325,38.48802,-0.85467
2018-11-04 00:02:56,337.0000333333335,3.91646,-0.15325,38.59318,-0.8572
2018-11-04 00:03:56,338.0,3.91579,-0.15069,38.59318,-0.85973
2018-11-04 00:04:56,339.00004999999993,3.91511,-0.15325,38.48802,-0.86226
2018-11-04 00:05:56,340.00001666666674,3.91427,-0.15325,38.48802,-0.8648
2018-11-04 00:06:56,341.00001666666674,3.9136,-0.15325,38.59318,-0.86734
2018-11-04 00:07:56,342.00001666666674,3.91292,-0.15069,38.48802,-0.86987
2018-11-04 00:08:56,343.0000333333335,3.91208,-0.15325,38.48802,-0.87241
2018-11-04 00:09:56,344.0000333333335,3.9114,-0.15069,38.59318,-0.87495
2018-11-04 00:10:56,345.0,3.91073,-0.15325,38.59318,-0.87749
2018-11-04 00:11:56,346.00001666666674,3.91006,-0.15325,38.59318,-0.88003
2018-11-04 00:12:56,347.0000833333334,3.90921,-0.15325,38.59318,-0.88257
2018-11-04 00:13:56,348.00001666666674,3.90854,-0.15325,38.48802,-0.8851
2018-11-04 00:14:56,349.00001666666674,3.90787,-0.15325,38.48802,-0.88764
2018-11-04 00:15:56,350.0,3.90719,-0.15069,38.48802,-0.89018
2018-11-04 00:16:56,351.0,3.90635,-0.15069,38.48802,-0.89271
2018-11-04 00:17:56,352.00004999999993,3.90567,-0.15069,38.48802,-0.89525
2018-11-04 00:18:56,353.0000333333335,3.905,-0.15325,38.59318,-0.89779
2018-11-04 00:19:56,354.0000333333335,3.90433,-0.15325,38.59318,-0.90032
2018-11-04 00:20:56,354.99998333333326,3.90365,-0.15325,38.48802,-0.90286
2018-11-04 00:21:56,356.0000333333335,3.90298,-0.15325,38.48802,-0.90539
2018-11-04 00:22:56,357.0000333333335,3.90213,-0.15069,38.59318,-0.90793
2018-11-04 00:23:56,357.99998333333326,3.90146,-0.15069,38.59318,-0.91047
2018-11-04 00:24:56,358.99998333333326,3.90079,-0.15325,38.48802,-0.913
2018-11-04 00:25:56,359.99998333333326,3.89994,-0.15325,38.48802,-0.91553
2018-11-04 00:26:56,361.00004999999993,3.89927,-0.15325,38.59318,-0.91807
2018-11-04 00:27:56,362.0000333333335,3.89859,-0.15069,38.59318,-0.92059
2018-11-04 00:28:56,362.99998333333326,3.89792,-0.15325,38.48802,-0.92313
2018-11-04 00:29:56,364.0,3.89708,-0.15069,38.48802,-0.92567
2018-11-04 00:30:56,365.00001666666674,3.8964,-0.15325,38.59318,-0.92821
2018-11-04 00:31:56,366.0,3.89573,-0.15069,38.59318,-0.93075
2018-11-04 00:32:56,367.0,3.89489,-0.15325,38.59318,-0.93328
2018-11-04 00:33:56,368.0,3.89421,-0.15069,38.59318,-0.93582
2018-11-04 00:34:56,369.0000333333335,3.89354,-0.15069,38.48802,-0.93836
2018-11-04 00:35:56,369.99998333333326,3.89286,-0.15069,38.48802,-0.94089
2018-11-04 00:36:56,371.0,3.89202,-0.15069,38.59318,-0.94342
2018-11-04 00:37:56,372.0000333333335,3.89135,-0.15325,38.48802,-0.94596
2018-11-04 00:38:56,373.00006666666667,3.89067,-0.15325,38.59318,-0.9485
2018-11-04 00:39:56,374.0,3.88983,-0.15069,38.38286,-0.95103
2018-11-04 00:40:56,374.99998333333326,3.88916,-0.15325,38.48802,-0.95356
2018-11-04 00:41:56,376.0,3.88831,-0.15069,38.48802,-0.95609
2018-11-04 00:42:56,377.00001666666674,3.88764,-0.15325,38.48802,-0.95862
2018-11-04 00:43:56,378.00004999999993,3.8868,-0.15325,38.59318,-0.96116
2018-11-04 00:44:56,379.00001666666674,3.88612,-0.15325,38.48802,-0.9637
2018-11-04 00:45:56,380.0,3.88528,-0.15325,38.59318,-0.96623
2018-11-04 00:46:56,381.0000333333335,3.88444,-0.15069,38.59318,-0.96877
2018-11-04 00:47:56,381.99998333333326,3.88376,-0.15325,38.59318,-0.97131
2018-11-04 00:48:56,383.00001666666674,3.88292,-0.15325,38.48802,-0.97384
2018-11-04 00:49:56,383.99998333333326,3.88224,-0.15325,38.48802,-0.97638
2018-11-04 00:50:56,384.99998333333326,3.8814,-0.15325,38.48802,-0.97891
2018-11-04 00:51:56,385.99998333333326,3.88056,-0.15325,38.59318,-0.98145
2018-11-04 00:52:56,387.00004999999993,3.87972,-0.15069,38.59318,-0.98398
2018-11-04 00:53:56,387.99998333333326,3.87887,-0.15325,38.59318,-0.98652
2018-11-04 00:54:56,389.00001666666674,3.87803,-0.15069,38.48802,-0.98905
2018-11-04 00:55:56,390.0,3.87719,-0.15069,38.59318,-0.99159
2018-11-04 00:56:56,391.00001666666674,3.87634,-0.15325,38.48802,-0.99413
2018-11-04 00:57:56,392.0000333333335,3.8755,-0.15069,38.59318,-0.99666
2018-11-04 00:58:56,393.00001666666674,3.87466,-0.15325,38.59318,-0.99919
2018-11-04 00:59:56,394.0,3.87382,-0.15325,38.48802,-1.00172
2018-11-04 01:00:56,394.99998333333326,3.87281,-0.15325,38.48802,-1.00426
2018-11-04 01:01:56,396.00001666666674,3.87196,-0.15325,38.48802,-1.00679
2018-11-04 01:02:56,397.0000333333335,3.87112,-0.15325,38.59318,-1.00933
2018-11-04 01:03:56,398.0000333333335,3.87011,-0.15325,38.48802,-1.01187
2018-11-04 01:04:56,399.00004999999993,3.8691,-0.15069,38.48802,-1.0144
2018-11-04 01:05:56,400.0,3.86825,-0.15069,38.59318,-1.01694
2018-11-04 01:06:56,401.00001666666674,3.86724,-0.15325,38.59318,-1.01947
2018-11-04 01:07:56,402.0,3.86623,-0.15069,38.48802,-1.02201
2018-11-04 01:08:56,403.0000333333335,3.86522,-0.15325,38.48802,-1.02454
2018-11-04 01:09:56,404.0,3.86421,-0.15325,38.48802,-1.02708
2018-11-04 01:10:56,405.00001666666674,3.86303,-0.15069,38.48802,-1.02962
2018-11-04 01:11:56,406.0,3.86202,-0.15069,38.48802,-1.03214
2018-11-04 01:12:56,407.0000333333335,3.86084,-0.15069,38.48802,-1.03467
2018-11-04 01:13:56,408.0000333333335,3.85983,-0.15325,38.59318,-1.03722
2018-11-04 01:14:56,409.0000333333335,3.85865,-0.15069,38.59318,-1.03975
2018-11-04 01:15:56,409.99998333333326,3.85747,-0.15069,38.48802,-1.04228
2018-11-04 01:16:56,411.00004999999993,3.85629,-0.15325,38.38286,-1.04483
2018-11-04 01:17:56,412.0000333333335,3.85494,-0.15069,38.48802,-1.04736
2018-11-04 01:18:56,413.0,3.85376,-0.15069,38.48802,-1.0499
2018-11-04 01:19:56,413.99998333333326,3.85241,-0.15325,38.48802,-1.05244
2018-11-04 01:20:56,415.00006666666667,3.85123,-0.15325,38.59318,-1.05497
2018-11-04 01:21:56,416.00001666666674,3.84988,-0.15325,38.59318,-1.05752
2018-11-04 01:22:56,417.0,3.84853,-0.15325,38.48802,-1.06006
2018-11-04 01:23:56,418.00001666666674,3.84718,-0.15069,38.59318,-1.06259
2018-11-04 01:24:56,419.00001666666674,3.84567,-0.15069,38.59318,-1.06512
2018-11-04 01:25:56,420.00001666666674,3.84432,-0.15325,38.59318,-1.06765
2018-11-04 01:26:56,421.0,3.84297,-0.15069,38.59318,-1.07019
2018-11-04 01:27:56,422.00001666666674,3.84145,-0.15069,38.59318,-1.07271
2018-11-04 01:28:56,423.00004999999993,3.8401,-0.15069,38.69834,-1.07526
2018-11-04 01:29:56,424.0000333333335,3.83876,-0.15069,38.59318,-1.0778
2018-11-04 01:30:56,425.00004999999993,3.83741,-0.15325,38.48802,-1.08033
2018-11-04 01:31:56,426.00004999999993,3.83589,-0.15069,38.59318,-1.08287
2018-11-04 01:32:56,427.00001666666674,3.83454,-0.15325,38.69834,-1.0854
2018-11-04 01:33:56,428.0000333333335,3.83319,-0.15325,38.59318,-1.08793
2018-11-04 01:34:56,429.00001666666674,3.83185,-0.15069,38.59318,-1.09047
2018-11-04 01:35:56,430.0000333333335,3.8305,-0.15325,38.48802,-1.09301
2018-11-04 01:36:56,430.99998333333326,3.82932,-0.15069,38.59318,-1.09555
2018-11-04 01:37:56,432.00001666666674,3.82797,-0.15069,38.59318,-1.09809
2018-11-04 01:38:56,433.0000333333335,3.82679,-0.15069,38.59318,-1.10063
2018-11-04 01:39:56,433.99998333333326,3.82561,-0.15325,38.48802,-1.10316
2018-11-04 01:40:56,435.0000333333335,3.82443,-0.15325,38.59318,-1.1057
2018-11-04 01:41:56,436.0,3.82325,-0.15325,38.59318,-1.10823
2018-11-04 01:42:56,437.0,3.82207,-0.15069,38.48802,-1.11077
2018-11-04 01:43:56,438.00001666666674,3.82106,-0.15325,38.48802,-1.11331
2018-11-04 01:44:56,439.00001666666674,3.81988,-0.15069,38.59318,-1.11584
2018-11-04 01:45:56,440.0,3.81887,-0.15069,38.48802,-1.11838
2018-11-04 01:46:56,441.0,3.81769,-0.15069,38.48802,-1.12091
2018-11-04 01:47:56,442.00001666666674,3.81684,-0.15325,38.48802,-1.12345
2018-11-04 01:48:56,443.0,3.81566,-0.15069,38.59318,-1.12599
2018-11-04 01:49:56,444.0000333333335,3.81465,-0.15069,38.59318,-1.12853
2018-11-04 01:50:56,444.99998333333326,3.81381,-0.15325,38.48802,-1.13106
2018-11-04 01:51:56,446.0000333333335,3.8128,-0.15069,38.48802,-1.1336
2018-11-04 01:52:56,447.0000333333335,3.81179,-0.15069,38.59318,-1.13613
2018-11-04 01:53:56,448.00001666666674,3.81094,-0.15069,38.59318,-1.13866
2018-11-04 01:54:56,449.00001666666674,3.80993,-0.15325,38.48802,-1.1412
2018-11-04 01:55:56,450.0000333333335,3.80892,-0.15325,38.48802,-1.14374
2018-11-04 01:56:56,451.00001666666674,3.80808,-0.15069,38.48802,-1.14627
2018-11-04 01:57:56,452.0000333333335,3.80724,-0.15069,38.59318,-1.14881
2018-11-04 01:58:56,452.99998333333326,3.80639,-0.15325,38.59318,-1.15134
2018-11-04 01:59:56,454.0,3.80538,-0.15069,38.48802,-1.15388
2018-11-04 02:00:56,455.0,3.80454,-0.15069,38.59318,-1.15642
2018-11-04 02:01:56,456.0000333333335,3.8037,-0.15069,38.59318,-1.15896
2018-11-04 02:02:56,457.0,3.80285,-0.15325,38.59318,-1.16149
2018-11-04 02:03:56,458.0000333333335,3.80201,-0.15325,38.48802,-1.16403
2018-11-04 02:04:56,459.00001666666674,3.80117,-0.15325,38.48802,-1.16656
2018-11-04 02:05:56,460.0000333333335,3.80016,-0.15069,38.48802,-1.1691
2018-11-04 02:06:56,461.0000333333335,3.79931,-0.15069,38.48802,-1.17164
2018-11-04 02:07:56,462.0,3.79847,-0.15325,38.48802,-1.17417
2018-11-04 02:08:56,463.0000333333335,3.79763,-0.15069,38.59318,-1.17671
2018-11-04 02:09:56,464.0,3.79679,-0.15325,38.48802,-1.17925
2018-11-04 02:10:56,464.99998333333326,3.79594,-0.15325,38.48802,-1.18178
2018-11-04 02:11:56,465.99998333333326,3.7951,-0.15325,38.59318,-1.18431
2018-11-04 02:12:56,467.00001666666674,3.79426,-0.15069,38.48802,-1.18685
2018-11-04 02:13:56,468.0000333333335,3.79341,-0.15325,38.48802,-1.18938
2018-11-04 02:14:56,469.0000333333335,3.79257,-0.15325,38.59318,-1.1919
2018-11-04 02:15:56,469.99998333333326,3.79173,-0.15069,38.48802,-1.19444
2018-11-04 02:16:56,471.00001666666674,3.79089,-0.15069,38.48802,-1.19697
2018-11-04 02:17:56,472.0,3.79004,-0.15325,38.59318,-1.1995
2018-11-04 02:18:56,473.00001666666674,3.7892,-0.15069,38.59318,-1.20204
2018-11-04 02:19:56,473.99998333333326,3.78836,-0.15069,38.48802,-1.20458
2018-11-04 02:20:56,475.0,3.78751,-0.15325,38.59318,-1.20712
2018-11-04 02:21:56,476.0000333333335,3.78667,-0.15069,38.48802,-1.20967
2018-11-04 02:22:56,477.00001666666674,3.78583,-0.15325,38.59318,-1.2122
2018-11-04 02:23:56,477.99998333333326,3.78499,-0.15325,38.48802,-1.21474
2018-11-04 02:24:56,479.0000333333335,3.78414,-0.15069,38.59318,-1.21728
2018-11-04 02:25:56,480.0,3.78347,-0.15069,38.59318,-1.21981
2018-11-04 02:26:56,481.00001666666674,3.78263,-0.15069,38.59318,-1.22235
2018-11-04 02:27:56,482.0000333333335,3.78178,-0.15069,38.59318,-1.22489
2018-11-04 02:28:56,483.0000333333335,3.78094,-0.15325,38.59318,-1.22743
2018-11-04 02:29:56,484.00001666666674,3.7801,-0.15069,38.48802,-1.22997
2018-11-04 02:30:56,485.0000333333335,3.77925,-0.15325,38.59318,-1.23251
2018-11-04 02:31:56,486.00001666666674,3.77841,-0.15069,38.59318,-1.23503
2018-11-04 02:32:56,487.0,3.77757,-0.15325,38.48802,-1.23757
2018-11-04 02:33:56,488.00001666666674,3.77673,-0.15069,38.59318,-1.24011
2018-11-04 02:34:56,489.0000333333335,3.77588,-0.15325,38.59318,-1.24265
2018-11-04 02:35:56,489.99998333333326,3.77504,-0.15069,38.48802,-1.24519
2018-11-04 02:36:56,491.0,3.7742,-0.15325,38.48802,-1.24772
2018-11-04 02:37:56,492.0000333333335,3.77336,-0.15069,38.59318,-1.25026
2018-11-04 02:38:56,493.0000333333335,3.77251,-0.15069,38.59318,-1.25279
2018-11-04 02:39:56,494.0,3.77167,-0.15325,38.59318,-1.25533
2018-11-04 02:40:56,495.00004999999993,3.77083,-0.15325,38.59318,-1.25787
2018-11-04 02:41:56,496.0,3.76998,-0.15325,38.48802,-1.26041
2018-11-04 02:42:56,497.0,3.76914,-0.15069,38.59318,-1.26294
2018-11-04 02:43:56,498.00001666666674,3.76847,-0.15069,38.59318,-1.26548
2018-11-04 02:44:56,499.0,3.76762,-0.15069,38.48802,-1.26802
2018-11-04 02:45:56,500.00001666666674,3.76678,-0.15069,38.48802,-1.27055
2018-11-04 02:46:56,501.0,3.76594,-0.15069,38.48802,-1.27308
2018-11-04 02:47:56,502.00001666666674,3.7651,-0.15069,38.48802,-1.27562
2018-11-04 02:48:56,503.00001666666674,3.76425,-0.15325,38.48802,-1.27815
2018-11-04 02:49:56,504.00004999999993,3.76341,-0.15325,38.48802,-1.28069
2018-11-04 02:50:56,505.00004999999993,3.76257,-0.15325,38.59318,-1.28322
2018-11-04 02:51:56,506.0,3.76172,-0.15069,38.59318,-1.28576
2018-11-04 02:52:56,507.00004999999993,3.76088,-0.15325,38.59318,-1.28829
2018-11-04 02:53:56,508.0,3.76004,-0.15069,38.59318,-1.29083
2018-11-04 02:54:56,509.00001666666674,3.7592,-0.15325,38.59318,-1.29336
2018-11-04 02:55:56,510.00001666666674,3.75835,-0.15069,38.59318,-1.2959
2018-11-04 02:56:56,511.0000333333335,3.75751,-0.15325,38.59318,-1.29843
2018-11-04 02:57:56,512.00005,3.75667,-0.15325,38.59318,-1.30097
2018-11-04 02:58:56,513.0,3.75583,-0.15325,38.48802,-1.3035
2018-11-04 02:59:56,514.0,3.75498,-0.15069,38.48802,-1.30603
2018-11-04 03:00:56,515.0,3.75414,-0.15325,38.59318,-1.30857
2018-11-04 03:01:56,516.0,3.7533,-0.15069,38.59318,-1.31111
2018-11-04 03:02:56,517.0,3.75245,-0.15069,38.59318,-1.31364
2018-11-04 03:03:56,518.0,3.75161,-0.15325,38.48802,-1.31618
2018-11-04 03:04:56,519.00005,3.75077,-0.15325,38.59318,-1.31871
2018-11-04 03:05:56,520.0000166666667,3.74993,-0.15069,38.59318,-1.32125
2018-11-04 03:06:56,521.0,3.74908,-0.15069,38.59318,-1.3238
2018-11-04 03:07:56,521.9999833333333,3.74824,-0.15325,38.59318,-1.32632
2018-11-04 03:08:56,523.00005,3.7474,-0.15069,38.59318,-1.32885
2018-11-04 03:09:56,524.0,3.74655,-0.15069,38.59318,-1.33139
2018-11-04 03:10:56,525.0000333333335,3.74554,-0.15069,38.59318,-1.33393
2018-11-04 03:11:56,526.0000166666667,3.74487,-0.15325,38.59318,-1.33646
2018-11-04 03:12:56,527.0000166666667,3.74403,-0.15325,38.59318,-1.339
2018-11-04 03:13:56,527.9999833333333,3.74301,-0.15069,38.59318,-1.34154
2018-11-04 03:14:56,529.0,3.74217,-0.15325,38.59318,-1.34408
2018-11-04 03:15:56,530.0000166666667,3.7415,-0.15069,38.59318,-1.34661
2018-11-04 03:16:56,531.0,3.74049,-0.15069,38.59318,-1.34914
2018-11-04 03:17:56,531.9999833333333,3.73981,-0.15069,38.59318,-1.35167
2018-11-04 03:18:56,533.0000166666667,3.73897,-0.15069,38.59318,-1.35421
2018-11-04 03:19:56,534.0000333333335,3.73813,-0.15069,38.59318,-1.35675
2018-11-04 03:20:56,535.0000333333335,3.73728,-0.15069,38.48802,-1.35928
2018-11-04 03:21:56,535.9999833333333,3.73644,-0.15325,38.59318,-1.36182
2018-11-04 03:22:56,537.0000333333335,3.73543,-0.15069,38.59318,-1.36436
2018-11-04 03:23:56,538.00005,3.73476,-0.15325,38.59318,-1.3669
2018-11-04 03:24:56,539.0000333333335,3.73374,-0.15325,38.59318,-1.36944
2018-11-04 03:25:56,540.0000000000002,3.7329,-0.15325,38.69834,-1.37198
2018-11-04 03:26:56,540.9999833333333,3.73223,-0.15069,38.48802,-1.37452
2018-11-04 03:27:56,542.0000333333332,3.73138,-0.15325,38.59318,-1.37705
2018-11-04 03:28:56,543.0000000000002,3.73054,-0.15069,38.59318,-1.37959
2018-11-04 03:29:56,544.0000500000002,3.7297,-0.15325,38.59318,-1.38213
2018-11-04 03:30:56,545.0000000000002,3.72886,-0.15325,38.69834,-1.38468
2018-11-04 03:31:56,546.0000000000002,3.72801,-0.15069,38.59318,-1.38721
2018-11-04 03:32:56,547.0000166666667,3.72717,-0.15325,38.59318,-1.38975
2018-11-04 03:33:56,548.0000166666667,3.72633,-0.15325,38.59318,-1.39229
2018-11-04 03:34:56,549.0000166666667,3.72548,-0.15325,38.48802,-1.39482
2018-11-04 03:35:56,550.0000833333331,3.72464,-0.15325,38.59318,-1.39736
2018-11-04 03:36:56,551.0000000000002,3.7238,-0.15069,38.59318,-1.3999
2018-11-04 03:37:56,552.0000333333332,3.72296,-0.15069,38.59318,-1.40244
2018-11-04 03:38:56,553.0000333333332,3.72211,-0.15069,38.69834,-1.40496
2018-11-04 03:39:56,554.0000166666667,3.72127,-0.15325,38.48802,-1.40749
2018-11-04 03:40:56,555.0000500000002,3.7206,-0.15069,38.59318,-1.41003
2018-11-04 03:41:56,556.0000166666667,3.71975,-0.15069,38.48802,-1.41256
2018-11-04 03:42:56,557.0000500000002,3.71891,-0.15325,38.48802,-1.4151
2018-11-04 03:43:56,558.0000166666667,3.71824,-0.15069,38.48802,-1.41763
2018-11-04 03:44:56,558.9999833333333,3.71739,-0.15069,38.48802,-1.42016
2018-11-04 03:45:56,559.9999833333333,3.71655,-0.15325,38.48802,-1.42269
2018-11-04 03:46:56,561.0000333333332,3.71571,-0.15069,38.48802,-1.42522
2018-11-04 03:47:56,561.9999833333333,3.71487,-0.15325,38.59318,-1.42776
2018-11-04 03:48:56,562.9999833333333,3.71402,-0.15069,38.38286,-1.4303
2018-11-04 03:49:56,564.0000333333332,3.71318,-0.15325,38.48802,-1.43283
2018-11-04 03:50:56,565.0000000000002,3.71234,-0.15325,38.48802,-1.43537
2018-11-04 03:51:56,566.0000000000002,3.71166,-0.15325,38.48802,-1.43791
2018-11-04 03:52:56,567.0000000000002,3.71082,-0.15069,38.48802,-1.44044
2018-11-04 03:53:56,568.0000500000002,3.70998,-0.15069,38.69834,-1.44298
2018-11-04 03:54:56,569.0000333333332,3.70913,-0.15069,38.48802,-1.44553
2018-11-04 03:55:56,570.0000333333332,3.70829,-0.15069,38.48802,-1.44806
2018-11-04 03:56:56,571.0000166666667,3.70745,-0.15325,38.59318,-1.45059
2018-11-04 03:57:56,572.0000166666667,3.70677,-0.15325,38.8035,-1.45313
2018-11-04 03:58:56,573.0000000000002,3.70593,-0.15069,38.69834,-1.45567
2018-11-04 03:59:56,574.0000000000002,3.70526,-0.15325,38.48802,-1.45821
2018-11-04 04:00:56,574.9999833333333,3.70441,-0.15325,38.38286,-1.46073
2018-11-04 04:01:56,576.0000333333332,3.70357,-0.15069,38.59318,-1.46328
2018-11-04 04:02:56,577.0000000000002,3.70273,-0.15069,38.69834,-1.46582
2018-11-04 04:03:56,578.0000000000002,3.70206,-0.15325,38.59318,-1.46834
2018-11-04 04:04:56,579.0000333333332,3.70121,-0.15069,38.27771,-1.47088
2018-11-04 04:05:56,580.0000333333332,3.70037,-0.15325,38.38286,-1.47342
2018-11-04 04:06:56,581.0000000000002,3.6997,-0.15325,38.69834,-1.47595
2018-11-04 04:07:56,582.0000166666667,3.69885,-0.15325,38.69834,-1.47848
2018-11-04 04:08:56,582.9999833333333,3.69801,-0.15325,38.59318,-1.48103
2018-11-04 04:09:56,584.0000500000002,3.69734,-0.15069,38.38286,-1.48356
2018-11-04 04:10:56,585.0000166666667,3.69649,-0.15069,38.48802,-1.48609
2018-11-04 04:11:56,586.0000166666667,3.69582,-0.15069,38.59318,-1.48861
2018-11-04 04:12:56,586.9999833333333,3.69498,-0.15069,38.59318,-1.49116
2018-11-04 04:13:56,587.9999833333333,3.6943,-0.15325,38.48802,-1.4937
2018-11-04 04:14:56,589.0000000000002,3.69346,-0.15325,38.38286,-1.49624
2018-11-04 04:15:56,590.0000500000002,3.69278,-0.15069,38.38286,-1.49877
2018-11-04 04:16:56,591.0000166666667,3.69194,-0.15325,38.48802,-1.50131
2018-11-04 04:17:56,592.0000166666667,3.69127,-0.15325,38.59318,-1.50385
2018-11-04 04:18:56,593.0000166666667,3.69042,-0.15325,38.59318,-1.50639
2018-11-04 04:19:56,594.0000166666667,3.68975,-0.15325,38.48802,-1.50892
2018-11-04 04:20:56,595.0000166666667,3.68891,-0.15325,38.38286,-1.51146
2018-11-04 04:21:56,596.0000166666667,3.68823,-0.15069,38.48802,-1.51399
2018-11-04 04:22:56,596.9999833333333,3.68756,-0.15069,38.59318,-1.51653
2018-11-04 04:23:56,598.0000666666667,3.68672,-0.15325,38.59318,-1.51906
2018-11-04 04:24:56,599.0000333333332,3.68604,-0.15069,38.48802,-1.5216
2018-11-04 04:25:56,600.0000166666667,3.68537,-0.15069,38.48802,-1.52413
2018-11-04 04:26:56,601.0000166666667,3.68452,-0.15325,38.48802,-1.52667
2018-11-04 04:27:56,602.0001000000001,3.68385,-0.15069,38.48802,-1.52921
2018-11-04 04:28:56,603.0000166666667,3.68318,-0.15069,38.48802,-1.53174
2018-11-04 04:29:56,604.0000500000002,3.68233,-0.15325,38.48802,-1.53427
2018-11-04 04:30:56,604.9999833333333,3.68166,-0.15325,38.59318,-1.53681
2018-11-04 04:31:56,606.0000333333332,3.68099,-0.15325,38.48802,-1.53934
2018-11-04 04:32:56,607.0000333333332,3.68014,-0.15325,38.48802,-1.54187
2018-11-04 04:33:56,608.0000000000002,3.67947,-0.15069,38.48802,-1.54442
2018-11-04 04:34:56,609.0000333333332,3.67879,-0.15069,38.48802,-1.54696
2018-11-04 04:35:56,610.0000333333332,3.67812,-0.15325,38.48802,-1.54949
2018-11-04 04:36:56,610.9999833333333,3.67728,-0.15325,38.59318,-1.55203
2018-11-04 04:37:56,612.0000333333332,3.6766,-0.15069,38.38286,-1.55456
2018-11-04 04:38:56,613.0000000000002,3.67593,-0.15325,38.48802,-1.55709
2018-11-04 04:39:56,614.0000333333332,3.67525,-0.15325,38.59318,-1.55962
2018-11-04 04:40:56,615.0000000000002,3.67458,-0.15325,38.48802,-1.56215
2018-11-04 04:41:56,616.0000000000002,3.67391,-0.15325,38.48802,-1.5647
2018-11-04 04:42:56,617.0000000000002,3.67323,-0.15069,38.59318,-1.56725
2018-11-04 04:43:56,618.0000166666667,3.67256,-0.15325,38.59318,-1.56979
2018-11-04 04:44:56,619.0000000000002,3.67188,-0.15325,38.48802,-1.57232
2018-11-04 04:45:56,620.0000000000002,3.67121,-0.15069,38.48802,-1.57486
2018-11-04 04:46:56,621.0000333333332,3.67053,-0.15325,38.59318,-1.5774
2018-11-04 04:47:56,622.0000166666667,3.66986,-0.15325,38.48802,-1.57993
2018-11-04 04:48:56,622.9999833333333,3.66919,-0.15069,38.48802,-1.58247
2018-11-04 04:49:56,624.0000166666667,3.66834,-0.15069,38.48802,-1.58501
2018-11-04 04:50:56,625.0000500000002,3.66784,-0.15069,38.48802,-1.58755
2018-11-04 04:51:56,626.0000166666667,3.66716,-0.15069,38.59318,-1.59009
2018-11-04 04:52:56,627.0000000000002,3.66649,-0.15325,38.59318,-1.59263
2018-11-04 04:53:56,628.0000000000002,3.66581,-0.15325,38.38286,-1.59516
2018-11-04 04:54:56,629.0000000000002,3.66514,-0.15069,38.48802,-1.59769
2018-11-04 04:55:56,629.9999833333333,3.66447,-0.15325,38.59318,-1.60022
2018-11-04 04:56:56,631.0000166666667,3.66379,-0.15325,38.48802,-1.60276
2018-11-04 04:57:56,632.0000166666667,3.66312,-0.15069,38.38286,-1.6053
2018-11-04 04:58:56,633.0000166666667,3.66244,-0.15325,38.48802,-1.60784
2018-11-04 04:59:56,633.9999833333333,3.66177,-0.15325,38.69834,-1.61038
2018-11-04 05:00:56,635.0000000000002,3.6611,-0.15325,38.59318,-1.61292
2018-11-04 05:01:56,636.0000333333332,3.66042,-0.15325,38.38286,-1.61545
2018-11-04 05:02:56,637.0000333333332,3.65975,-0.15069,38.48802,-1.61799
2018-11-04 05:03:56,637.9999833333333,3.65907,-0.15325,38.59318,-1.62052
2018-11-04 05:04:56,639.0000333333332,3.65857,-0.15069,38.48802,-1.62306
2018-11-04 05:05:56,640.0000333333332,3.65789,-0.15325,38.27771,-1.6256
2018-11-04 05:06:56,641.0000333333332,3.65722,-0.15325,38.48802,-1.62813
2018-11-04 05:07:56,642.0000166666667,3.65654,-0.15325,38.69834,-1.63067
2018-11-04 05:08:56,643.0000166666667,3.65587,-0.15069,38.69834,-1.63321
2018-11-04 05:09:56,644.0000000000002,3.6552,-0.15069,38.38286,-1.63574
2018-11-04 05:10:56,645.0000166666667,3.65452,-0.15069,38.38286,-1.63828
2018-11-04 05:11:56,646.0000166666667,3.65385,-0.15325,38.48802,-1.64083
2018-11-04 05:12:56,647.0000000000002,3.65317,-0.15069,38.69834,-1.64337
2018-11-04 05:13:56,648.0000333333332,3.6525,-0.15069,38.59318,-1.64591
2018-11-04 05:14:56,648.9999833333333,3.65182,-0.15325,38.48802,-1.64844
2018-11-04 05:15:56,650.0000500000002,3.65115,-0.15325,38.38286,-1.65098
2018-11-04 05:16:56,651.0000166666667,3.65048,-0.15325,38.59318,-1.65351
2018-11-04 05:17:56,652.0000000000002,3.6498,-0.15325,38.59318,-1.65605
2018-11-04 05:18:56,653.0000000000002,3.64913,-0.15325,38.59318,-1.65858
2018-11-04 05:19:56,654.0000166666667,3.64845,-0.15325,38.48802,-1.66111
2018-11-04 05:20:56,654.9999833333333,3.64778,-0.15325,38.48802,-1.66365
2018-11-04 05:21:56,656.0000833333331,3.6471,-0.15069,38.59318,-1.66619
2018-11-04 05:22:56,657.0000333333332,3.64643,-0.15069,38.59318,-1.66874
2018-11-04 05:23:56,657.9999833333333,3.64576,-0.15325,38.48802,-1.67127
2018-11-04 05:24:56,659.0000333333332,3.64508,-0.15325,38.38286,-1.67381
2018-11-04 05:25:56,660.0000166666667,3.64441,-0.15325,38.59318,-1.67635
