Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-12-25 05:29:16,4.4566833333333005,3.93837,-0.31671,-19.34917,-0.05253,0.9790526074116139
2018-12-25 05:29:16,4.458350000000064,3.93837,-0.31671,-19.34917,-0.05254,0.9790486197107595
2018-12-25 05:29:16,4.459966666666635,3.93837,-0.31671,-19.34917,-0.05255,0.9790446320099051
2018-12-25 05:29:16,4.461683333333349,3.93854,-0.31671,-19.34917,-0.05256,0.9790406443090506
2018-12-25 05:29:16,4.463300000000163,3.93871,-0.31926,-19.34917,-0.05256,0.9790406443090506
2018-12-25 05:29:16,4.464949999999954,3.93905,-0.31671,-19.34917,-0.05257,0.9790366566081962
2018-12-25 05:29:16,4.466666666666667,3.81667,-2.20418,-19.34917,-0.05264,0.979008742702215
2018-12-25 05:29:16,4.4683666666666495,3.75768,-2.25271,-19.34917,-0.0527,0.9789848164970885
2018-12-25 05:29:17,4.4700500000001435,3.71503,-2.29102,-19.34917,-0.05276,0.9789608902919618
2018-12-25 05:29:17,4.471683333333446,3.68419,-2.31656,-19.34917,-0.05283,0.9789329763859806
2018-12-25 05:29:17,4.4733833333334285,3.66143,-2.33699,-19.34917,-0.05289,0.9789090501808541
2018-12-25 05:29:17,4.475016666666731,3.64593,-2.35232,-19.34917,-0.05296,0.9788811362748729
2018-12-25 05:29:17,4.476650000000033,3.63328,-2.36253,-19.34917,-0.05302,0.9788572100697462
2018-12-25 05:29:17,4.478366666666746,3.62317,-2.37275,-19.34917,-0.05308,0.9788332838646197
2018-12-25 05:29:17,4.479983333333318,3.61676,-2.37786,-19.34917,-0.05315,0.9788053699586385
2018-12-25 05:29:17,4.481650000000082,3.61086,-2.38297,-19.34917,-0.05322,0.9787774560526574
2018-12-25 05:29:17,4.483333333333333,3.63059,-2.05093,-19.34917,-0.05328,0.9787535298475307
2018-12-25 05:29:17,4.485033333333316,3.6589,-1.76998,-19.34917,-0.05333,0.9787335913432585
2018-12-25 05:29:18,4.48671666666681,3.67121,-1.6857,-19.34917,-0.05337,0.9787176405398408
2018-12-25 05:29:18,4.488333333333382,3.67846,-1.65505,-19.34917,-0.05342,0.9786977020355686
2018-12-25 05:29:18,4.490050000000095,3.682,-1.64483,-19.34917,-0.05346,0.9786817512321508
2018-12-25 05:29:18,4.491716666666616,3.68402,-1.64228,-19.34917,-0.05351,0.9786618127278786
2018-12-25 05:29:18,4.493350000000161,3.68503,-1.63973,-19.34917,-0.05356,0.9786418742236064
2018-12-25 05:29:18,4.494966666666732,3.6857,-1.63973,-19.34917,-0.0536,0.9786259234201886
2018-12-25 05:29:18,4.496716666666665,3.68604,-1.63973,-19.34917,-0.05365,0.9786059849159164
2018-12-25 05:29:18,4.498333333333479,3.68621,-1.63973,-19.34917,-0.05369,0.9785900341124987
2018-12-25 05:29:18,4.5000333333334614,3.6879,-1.61674,-19.34917,-0.05374,0.9785700956082264
2018-12-25 05:29:18,4.501650000000033,3.68992,-1.59631,-19.34917,-0.05378,0.9785541448048086
2018-12-25 05:29:19,4.503333333333285,3.69093,-1.5912,-19.34917,-0.05383,0.9785342063005364
2018-12-25 05:29:19,4.505049999999998,3.69127,-1.5912,-19.34917,-0.05387,0.9785182554971187
2018-12-25 05:29:19,4.506650000000081,3.69144,-1.5912,-19.34917,-0.05392,0.9784983169928465
2018-12-25 05:29:19,4.508350000000064,3.69144,-1.58864,-19.34917,-0.05396,0.9784823661894287
2018-12-25 05:29:19,4.509966666666636,3.69144,-1.5912,-19.34917,-0.054,0.978466415386011
2018-12-25 05:29:19,4.51165000000013,3.69127,-1.5912,-19.34917,-0.05405,0.9784464768817387
2018-12-25 05:29:19,4.513333333333382,3.6911,-1.58864,-19.34917,-0.05409,0.9784305260783209
2018-12-25 05:29:19,4.514983333333415,3.69093,-1.5912,-19.34917,-0.05414,0.9784105875740488
2018-12-25 05:29:19,4.516666666666667,3.66497,-1.94877,-19.34917,-0.05419,0.9783906490697765
2018-12-25 05:29:19,4.518366666666649,3.62519,-2.29868,-19.34917,-0.05425,0.9783667228646499
2018-12-25 05:29:20,4.519983333333463,3.60682,-2.40084,-19.34917,-0.05432,0.9783388089586688
2018-12-25 05:29:20,4.521683333333446,3.59704,-2.43405,-19.34917,-0.05439,0.9783108950526876
2018-12-25 05:29:20,4.523349999999967,3.58996,-2.44937,-19.34917,-0.05445,0.9782869688475611
2018-12-25 05:29:20,4.52506666666668,3.58558,-2.45703,-19.34917,-0.05452,0.9782590549415799
2018-12-25 05:29:20,4.526650000000033,3.58272,-2.45959,-19.34917,-0.05459,0.9782311410355988
2018-12-25 05:29:20,4.528350000000016,3.58019,-2.46214,-19.34917,-0.05466,0.9782032271296177
2018-12-25 05:29:20,4.530099999999948,3.57816,-2.4647,-19.34917,-0.05473,0.9781753132236366
2018-12-25 05:29:20,4.531650000000082,3.57682,-2.4647,-19.34917,-0.0548,0.9781473993176555
2018-12-25 05:29:20,4.533333333333333,3.59232,-2.23227,-19.34917,-0.05486,0.9781234731125289
2018-12-25 05:29:20,4.535066666666777,3.60968,-2.06626,-19.34917,-0.05492,0.9780995469074022
2018-12-25 05:29:21,4.536666666666618,3.61929,-2.00241,-19.34917,-0.05497,0.97807960840313
2018-12-25 05:29:21,4.538333333333382,3.62368,-1.98453,-19.34917,-0.05503,0.9780556821980033
2018-12-25 05:29:21,4.540066666666826,3.62604,-1.97687,-19.34917,-0.05508,0.9780357436937311
2018-12-25 05:29:21,4.541666666666667,3.62738,-1.97431,-19.34917,-0.05514,0.9780118174886044
2018-12-25 05:29:21,4.543366666666649,3.62823,-1.97431,-19.34917,-0.05519,0.9779918789843323
2018-12-25 05:29:21,4.544966666666733,3.62856,-1.97431,-19.34917,-0.05525,0.9779679527792057
2018-12-25 05:29:21,4.546666666666715,3.62873,-1.97176,-19.34917,-0.0553,0.9779480142749334
2018-12-25 05:29:21,4.548349999999967,3.6289,-1.97176,-19.34917,-0.05536,0.9779240880698068
2018-12-25 05:29:21,4.5500833333334105,3.72919,-0.47761,-19.34917,-0.05537,0.9779201003689523
2018-12-25 05:29:21,4.551650000000033,3.76459,-0.47506,-19.34917,-0.05538,0.9779161126680979
2018-12-25 05:29:22,4.553333333333285,3.79325,-0.46995,-19.34917,-0.0554,0.977908137266389
2018-12-25 05:29:22,4.555049999999998,3.81061,-0.46484,-19.34917,-0.05541,0.9779041495655345
2018-12-25 05:29:22,4.556666666666812,3.82207,-0.46484,-19.34917,-0.05542,0.9779001618646801
2018-12-25 05:29:22,4.558350000000064,3.83252,-0.46229,-19.34917,-0.05543,0.9778961741638257
2018-12-25 05:29:22,4.559966666666636,3.8396,-0.46229,-19.34917,-0.05545,0.9778881987621167
2018-12-25 05:29:22,4.561683333333349,3.846,-0.45974,-19.34917,-0.05546,0.9778842110612623
2018-12-25 05:29:22,4.563350000000113,3.85174,-0.45974,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:22,4.564966666666684,3.85612,-0.45974,-19.34917,-0.05549,0.977872247958699
2018-12-25 05:29:22,4.566650000000179,3.87631,0.00511,-19.34917,-0.05549,0.977872247958699
2018-12-25 05:29:22,4.568416666666841,3.91053,0.06385,-19.34917,-0.05548,0.9778762356595534
2018-12-25 05:29:23,4.570016666666683,3.9289,0.07918,-19.34917,-0.05548,0.9778762356595534
2018-12-25 05:29:23,4.571633333333496,3.94222,0.08429,-19.34917,-0.05548,0.9778762356595534
2018-12-25 05:29:23,4.573333333333479,3.95233,0.08429,-19.34917,-0.05548,0.9778762356595534
2018-12-25 05:29:23,4.575,3.96076,0.08429,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:23,4.576716666666713,3.96818,0.08429,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:23,4.578333333333285,3.97526,0.08173,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:23,4.580000000000049,3.98065,0.08173,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:23,4.5816833333333005,3.98672,0.08173,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:23,4.583333333333333,3.8959,-0.49039,-19.34917,-0.05548,0.9778762356595534
2018-12-25 05:29:23,4.585016666666828,3.85848,-1.10081,-19.34917,-0.05551,0.9778642725569902
2018-12-25 05:29:24,4.5867000000000795,3.83286,-1.24895,-19.34917,-0.05554,0.9778523094544268
2018-12-25 05:29:24,4.588366666666843,3.81145,-1.30514,-19.34917,-0.05558,0.977836358651009
2018-12-25 05:29:24,4.590066666666826,3.79341,-1.32557,-19.34917,-0.05562,0.9778204078475913
2018-12-25 05:29:24,4.591666666666667,3.78128,-1.33579,-19.34917,-0.05565,0.9778084447450279
2018-12-25 05:29:24,4.59338333333338,3.77049,-1.3409,-19.34917,-0.05569,0.9777924939416102
2018-12-25 05:29:24,4.594983333333463,3.76172,-1.34601,-19.34917,-0.05573,0.9777765431381924
2018-12-25 05:29:24,4.596683333333446,3.75465,-1.34856,-19.34917,-0.05576,0.977764580035629
2018-12-25 05:29:24,4.598300000000018,3.74875,-1.35111,-19.34917,-0.0558,0.9777486292322113
2018-12-25 05:29:24,4.60004999999995,3.74268,-1.37155,-19.34917,-0.05584,0.9777326784287935
2018-12-25 05:29:24,4.6016833333334946,3.73661,-1.38942,-19.34917,-0.05588,0.9777167276253758
2018-12-25 05:29:25,4.603383333333477,3.73256,-1.39709,-19.34917,-0.05592,0.977700776821958
2018-12-25 05:29:25,4.605049999999998,3.7297,-1.39964,-19.34917,-0.05596,0.9776848260185402
2018-12-25 05:29:25,4.606650000000082,3.72717,-1.39964,-19.34917,-0.056,0.9776688752151225
2018-12-25 05:29:25,4.608333333333333,3.72532,-1.39964,-19.34917,-0.05604,0.9776529244117047
2018-12-25 05:29:25,4.610033333333316,3.72363,-1.4022,-19.34917,-0.05607,0.9776409613091414
2018-12-25 05:29:25,4.61165000000013,3.72211,-1.4022,-19.34917,-0.05611,0.9776250105057236
2018-12-25 05:29:25,4.613433333333281,3.72093,-1.4022,-19.34917,-0.05615,0.9776090597023058
2018-12-25 05:29:25,4.615050000000095,3.71992,-1.4022,-19.34917,-0.05619,0.9775931088988881
2018-12-25 05:29:25,4.6166500000001784,3.742,-1.11103,-19.34917,-0.05622,0.9775811457963247
2018-12-25 05:29:25,4.618416666666842,3.77015,-0.88882,-19.34917,-0.05625,0.9775691826937614
2018-12-25 05:29:26,4.620050000000144,3.78532,-0.81986,-19.34917,-0.05627,0.9775612072920525
2018-12-25 05:29:26,4.621666666666715,3.79274,-0.80198,-19.34917,-0.05629,0.9775532318903436
2018-12-25 05:29:26,4.623333333333479,3.79813,-0.79688,-19.34917,-0.05631,0.9775452564886348
2018-12-25 05:29:26,4.625049999999949,3.80218,-0.79432,-19.34917,-0.05634,0.9775332933860714
2018-12-25 05:29:26,4.626650000000033,3.80521,-0.79177,-19.34917,-0.05636,0.9775253179843625
2018-12-25 05:29:26,4.6283666666667465,3.80774,-0.79177,-19.34917,-0.05638,0.9775173425826537
2018-12-25 05:29:26,4.630016666666779,3.80943,-0.79177,-19.34917,-0.0564,0.9775093671809447
2018-12-25 05:29:26,4.631633333333351,3.81111,-0.79177,-19.34917,-0.05642,0.9775013917792359
2018-12-25 05:29:26,4.633366666666794,3.86704,0.33459,-19.34917,-0.05642,0.9775013917792359
2018-12-25 05:29:26,4.635033333333316,3.95857,0.69983,-19.34917,-0.0564,0.9775093671809447
2018-12-25 05:29:27,4.636666666666618,4.00341,0.78922,-19.34917,-0.05637,0.9775213302835081
2018-12-25 05:29:27,4.638366666666843,4.03645,0.81221,-19.34917,-0.05635,0.977529305685217
2018-12-25 05:29:27,4.640000000000145,4.05735,0.81221,-19.34917,-0.05633,0.9775372810869258
2018-12-25 05:29:27,4.641666666666667,4.07791,0.80965,-19.34917,-0.05631,0.9775452564886348
2018-12-25 05:29:27,4.64338333333338,4.0946,0.8071,-19.34917,-0.05628,0.977557219591198
2018-12-25 05:29:27,4.644999999999952,4.10977,0.80455,-19.34917,-0.05626,0.977565194992907
2018-12-25 05:29:27,4.646666666666715,4.12275,0.80199,-19.34917,-0.05624,0.9775731703946158
2018-12-25 05:29:27,4.648383333333428,4.13674,0.79944,-19.34917,-0.05622,0.9775811457963247
2018-12-25 05:29:27,4.649983333333512,4.14348,0.72792,-19.34917,-0.0562,0.9775891211980335
2018-12-25 05:29:27,4.651666666666764,4.14736,0.67429,-19.34917,-0.05618,0.9775970965997425
2018-12-25 05:29:28,4.653366666666746,4.15377,0.65641,-19.34917,-0.05616,0.9776050720014513
2018-12-25 05:29:28,4.654983333333318,4.16017,0.6513,-19.34917,-0.05614,0.9776130474031602
2018-12-25 05:29:28,4.656666666666812,4.16776,0.64874,-19.34917,-0.05612,0.9776210228048692
2018-12-25 05:29:28,4.6583833333332825,4.17501,0.64874,-19.34917,-0.05611,0.9776250105057236
2018-12-25 05:29:28,4.660000000000097,4.18074,0.64619,-19.34917,-0.05609,0.9776329859074324
2018-12-25 05:29:28,4.6616833333333485,4.18681,0.64619,-19.34917,-0.05607,0.9776409613091414
2018-12-25 05:29:28,4.663316666666651,4.19237,0.64364,-19.34917,-0.05605,0.9776489367108502
2018-12-25 05:29:28,4.665033333333365,4.19743,0.64108,-19.34917,-0.05603,0.9776569121125591
2018-12-25 05:29:28,4.666716666666616,4.20029,0.61299,-19.34917,-0.05602,0.9776608998134135
2018-12-25 05:29:28,4.668333333333431,4.20012,0.57978,-19.34917,-0.056,0.9776688752151225
2018-12-25 05:29:29,4.6700333333334125,4.19995,0.54658,-19.34917,-0.05599,0.9776728629159769
2018-12-25 05:29:29,4.671716666666665,4.19995,0.52359,-19.34917,-0.05597,0.9776808383176858
2018-12-25 05:29:29,4.673300000000017,4.19995,0.50571,-19.34917,-0.05596,0.9776848260185402
2018-12-25 05:29:29,4.675,4.19995,0.49039,-19.34917,-0.05594,0.9776928014202491
2018-12-25 05:29:29,4.676683333333495,4.19995,0.47762,-19.34917,-0.05593,0.9776967891211036
2018-12-25 05:29:29,4.678300000000066,4.19995,0.46996,-19.34917,-0.05592,0.977700776821958
2018-12-25 05:29:29,4.680049999999998,4.19995,0.45974,-19.34917,-0.0559,0.9777087522236668
2018-12-25 05:29:29,4.681716666666762,4.19995,0.45208,-19.34917,-0.05589,0.9777127399245213
2018-12-25 05:29:29,4.683316666666845,4.2008,0.45208,-19.34917,-0.05588,0.9777167276253758
2018-12-25 05:29:29,4.685000000000097,4.20012,0.43931,-19.34917,-0.05587,0.9777207153262302
2018-12-25 05:29:30,4.68671666666681,4.19995,0.4342,-19.34917,-0.05585,0.9777286907279391
2018-12-25 05:29:30,4.688333333333381,4.19995,0.42909,-19.34917,-0.05584,0.9777326784287935
2018-12-25 05:29:30,4.690066666666826,4.19995,0.42654,-19.34917,-0.05583,0.9777366661296479
2018-12-25 05:29:30,4.691650000000179,4.19995,0.42143,-19.34917,-0.05582,0.9777406538305023
2018-12-25 05:29:30,4.69333333333343,4.19995,0.41887,-19.34917,-0.05581,0.9777446415313569
2018-12-25 05:29:30,4.695016666666683,4.19995,0.41377,-19.34917,-0.0558,0.9777486292322113
2018-12-25 05:29:30,4.696716666666664,4.19995,0.41121,-19.34917,-0.05578,0.9777566046339202
2018-12-25 05:29:30,4.6983000000000175,4.19995,0.40866,-19.34917,-0.05577,0.9777605923347746
2018-12-25 05:29:30,4.7,4.19995,0.4061,-19.34917,-0.05576,0.977764580035629
2018-12-25 05:29:30,4.701699999999983,4.19995,0.40355,-19.34917,-0.05575,0.9777685677364835
2018-12-25 05:29:31,4.703383333333477,4.19995,0.401,-19.34917,-0.05574,0.977772555437338
2018-12-25 05:29:31,4.705000000000049,4.19995,0.401,-19.34917,-0.05573,0.9777765431381924
2018-12-25 05:29:31,4.706716666666762,4.19995,0.39844,-19.34917,-0.05572,0.9777805308390468
2018-12-25 05:29:31,4.708300000000114,4.19979,0.39589,-19.34917,-0.05571,0.9777845185399012
2018-12-25 05:29:31,4.710000000000097,4.19995,0.39333,-19.34917,-0.0557,0.9777885062407558
2018-12-25 05:29:31,4.71165000000013,4.19995,0.39333,-19.34917,-0.05568,0.9777964816424646
2018-12-25 05:29:31,4.7133166666666515,4.19995,0.39078,-19.34917,-0.05567,0.977800469343319
2018-12-25 05:29:31,4.7150333333333645,4.19995,0.38823,-19.34917,-0.05566,0.9778044570441735
2018-12-25 05:29:31,4.716633333333448,4.19995,0.38823,-19.34917,-0.05565,0.9778084447450279
2018-12-25 05:29:31,4.718299999999969,4.19995,0.38567,-19.34917,-0.05564,0.9778124324458823
2018-12-25 05:29:32,4.719999999999952,4.19995,0.38312,-19.34917,-0.05563,0.9778164201467368
2018-12-25 05:29:32,4.721716666666665,4.19995,0.38312,-19.34917,-0.05562,0.9778204078475913
2018-12-25 05:29:32,4.7233833333334285,4.19995,0.38056,-19.34917,-0.05561,0.9778243955484457
2018-12-25 05:29:32,4.724983333333512,4.19995,0.38056,-19.34917,-0.0556,0.9778283832493001
2018-12-25 05:29:32,4.7267166666667135,4.19995,0.37801,-19.34917,-0.05559,0.9778323709501546
2018-12-25 05:29:32,4.728383333333477,4.19995,0.37545,-19.34917,-0.05558,0.977836358651009
2018-12-25 05:29:32,4.729983333333318,4.19995,0.37545,-19.34917,-0.05557,0.9778403463518635
2018-12-25 05:29:32,4.731700000000031,4.19995,0.3729,-19.34917,-0.05556,0.9778443340527179
2018-12-25 05:29:32,4.733366666666795,4.19979,0.3729,-19.34917,-0.05555,0.9778483217535724
2018-12-25 05:29:32,4.734983333333366,4.19979,0.37035,-19.34917,-0.05554,0.9778523094544268
2018-12-25 05:29:33,4.73671666666681,4.19979,0.37035,-19.34917,-0.05553,0.9778562971552812
2018-12-25 05:29:33,4.738316666666651,4.19995,0.37035,-19.34917,-0.05552,0.9778602848561356
2018-12-25 05:29:33,4.740000000000146,4.19995,0.36779,-19.34917,-0.05551,0.9778642725569902
2018-12-25 05:29:33,4.741700000000128,4.19995,0.36779,-19.34917,-0.0555,0.9778682602578446
2018-12-25 05:29:33,4.7432999999999685,4.19995,0.36524,-19.34917,-0.05549,0.977872247958699
2018-12-25 05:29:33,4.744999999999951,4.19995,0.36524,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:33,4.7467000000001764,4.19995,0.36268,-19.34917,-0.05547,0.9778802233604079
2018-12-25 05:29:33,4.748366666666698,4.19995,0.36268,-19.34917,-0.05545,0.9778881987621167
2018-12-25 05:29:33,4.75001666666673,4.19945,0.35758,-19.34917,-0.05545,0.9778881987621167
2018-12-25 05:29:33,4.751716666666713,4.19979,0.36013,-19.34917,-0.05544,0.9778921864629713
2018-12-25 05:29:34,4.753333333333285,4.19979,0.36013,-19.34917,-0.05543,0.9778961741638257
2018-12-25 05:29:34,4.755016666666779,4.19995,0.36013,-19.34917,-0.05541,0.9779041495655345
2018-12-25 05:29:34,4.756716666666762,4.19995,0.35758,-19.34917,-0.05541,0.9779041495655345
2018-12-25 05:29:34,4.758333333333334,4.19995,0.35758,-19.34917,-0.0554,0.977908137266389
2018-12-25 05:29:34,4.760050000000047,4.19995,0.35502,-19.34917,-0.05539,0.9779121249672434
2018-12-25 05:29:34,4.76165000000013,4.19995,0.35502,-19.34917,-0.05538,0.9779161126680979
2018-12-25 05:29:34,4.763366666666843,4.19995,0.35502,-19.34917,-0.05537,0.9779201003689523
2018-12-25 05:29:34,4.7650500000000955,4.19995,0.35247,-19.34917,-0.05536,0.9779240880698068
2018-12-25 05:29:34,4.766633333333448,4.19625,0.31416,-19.34917,-0.05535,0.9779280757706612
2018-12-25 05:29:34,4.768350000000161,4.19641,0.32693,-19.34917,-0.05534,0.9779320634715156
2018-12-25 05:29:35,4.770016666666682,4.19641,0.32948,-19.34917,-0.05533,0.97793605117237
2018-12-25 05:29:35,4.771716666666665,4.19641,0.32948,-19.34917,-0.05532,0.9779400388732246
2018-12-25 05:29:35,4.773316666666748,4.19625,0.32948,-19.34917,-0.05531,0.977944026574079
2018-12-25 05:29:35,4.775,4.19625,0.33203,-19.34917,-0.0553,0.9779480142749334
2018-12-25 05:29:35,4.776699999999982,4.19608,0.32948,-19.34917,-0.05529,0.9779520019757878
2018-12-25 05:29:35,4.778316666666797,4.19608,0.32948,-19.34917,-0.05528,0.9779559896766423
2018-12-25 05:29:35,4.780016666666779,4.19608,0.32948,-19.34917,-0.05527,0.9779599773774967
2018-12-25 05:29:35,4.781683333333301,4.19608,0.32948,-19.34917,-0.05527,0.9779599773774967
2018-12-25 05:29:35,4.7833833333332825,4.18917,0.24775,-19.34917,-0.05526,0.9779639650783511
2018-12-25 05:29:35,4.784983333333367,4.18091,0.19156,-19.34917,-0.05525,0.9779679527792057
2018-12-25 05:29:36,4.786666666666618,4.17619,0.17623,-19.34917,-0.05525,0.9779679527792057
2018-12-25 05:29:36,4.788383333333331,4.17298,0.17113,-19.34917,-0.05524,0.9779719404800601
2018-12-25 05:29:36,4.790050000000095,4.17062,0.17113,-19.34917,-0.05524,0.9779719404800601
2018-12-25 05:29:36,4.791650000000178,4.16826,0.16857,-19.34917,-0.05523,0.9779759281809145
2018-12-25 05:29:36,4.793366666666649,4.16641,0.16857,-19.34917,-0.05523,0.9779759281809145
2018-12-25 05:29:36,4.795050000000144,4.16472,0.16857,-19.34917,-0.05522,0.9779799158817689
2018-12-25 05:29:36,4.796666666666715,4.16321,0.16857,-19.34917,-0.05522,0.9779799158817689
2018-12-25 05:29:36,4.7983666666666975,4.16169,0.16857,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:36,4.799966666666781,4.15579,0.10472,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:36,4.801633333333302,4.1445,0.03065,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.803333333333285,4.13826,0.01277,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.805083333333459,4.13337,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.806650000000081,4.12966,0.00511,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.808366666666795,4.12646,0.00511,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.809966666666636,4.12393,0.00511,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.811683333333349,4.12073,0.00511,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.813383333333332,4.1182,0.00511,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.815033333333364,4.11618,0.00511,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.816666666666666,4.11399,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:37,4.818366666666649,4.11196,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.820066666666632,4.11011,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.821649999999985,4.10842,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.823349999999967,4.10674,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.8249833333335115,4.10522,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.826650000000033,4.10387,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.828333333333285,4.10235,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.8300666666667285,4.10101,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.831716666666762,4.09983,0.00766,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.8333666666667945,4.09716,-0.03065,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:38,4.834966666666635,4.08907,-0.08173,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:39,4.83678333333349,4.08418,-0.09706,-19.34917,-0.05521,0.9779839035826234
2018-12-25 05:29:39,4.838383333333331,4.08064,-0.10216,-19.34917,-0.05522,0.9779799158817689
2018-12-25 05:29:39,4.839983333333415,4.07777,-0.10472,-19.34917,-0.05522,0.9779799158817689
2018-12-25 05:29:39,4.841666666666667,4.07524,-0.10472,-19.34917,-0.05522,0.9779799158817689
2018-12-25 05:29:39,4.843350000000161,4.07288,-0.10472,-19.34917,-0.05522,0.9779799158817689
2018-12-25 05:29:39,4.8450500000001435,4.07069,-0.10472,-19.34917,-0.05523,0.9779759281809145
2018-12-25 05:29:39,4.8466333333334966,4.06884,-0.10472,-19.34917,-0.05523,0.9779759281809145
2018-12-25 05:29:39,4.848366666666697,4.06698,-0.10472,-19.34917,-0.05523,0.9779759281809145
2018-12-25 05:29:39,4.849983333333512,4.05215,-0.26307,-19.34917,-0.05524,0.9779719404800601
2018-12-25 05:29:39,4.851666666666763,4.03327,-0.38056,-19.34917,-0.05525,0.9779679527792057
2018-12-25 05:29:40,4.853350000000016,4.0208,-0.41632,-19.34917,-0.05526,0.9779639650783511
2018-12-25 05:29:40,4.855049999999998,4.01237,-0.42653,-19.34917,-0.05527,0.9779599773774967
2018-12-25 05:29:40,4.856666666666812,4.00597,-0.42909,-19.34917,-0.05529,0.9779520019757878
2018-12-25 05:29:40,4.858383333333283,3.99939,-0.43164,-19.34917,-0.0553,0.9779480142749334
2018-12-25 05:29:40,4.859983333333366,3.99417,-0.43164,-19.34917,-0.05531,0.977944026574079
2018-12-25 05:29:40,4.861666666666618,3.98911,-0.43164,-19.34917,-0.05532,0.9779400388732246
2018-12-25 05:29:40,4.863366666666844,3.98405,-0.4342,-19.34917,-0.05533,0.97793605117237
2018-12-25 05:29:40,4.864983333333415,3.98035,-0.43164,-19.45433,-0.05535,0.9779280757706612
2018-12-25 05:29:40,4.8666500000001784,3.94916,-0.779,-19.45433,-0.05537,0.9779201003689523
2018-12-25 05:29:40,4.868350000000161,3.90837,-1.05228,-19.45433,-0.05539,0.9779121249672434
2018-12-25 05:29:41,4.869950000000002,3.88393,-1.13657,-19.45433,-0.05543,0.9778961741638257
2018-12-25 05:29:41,4.871649999999985,3.86674,-1.16466,-19.45433,-0.05546,0.9778842110612623
2018-12-25 05:29:41,4.873349999999967,3.85241,-1.17744,-19.34917,-0.05549,0.977872247958699
2018-12-25 05:29:41,4.875049999999949,3.84162,-1.18254,-19.34917,-0.05552,0.9778602848561356
2018-12-25 05:29:41,4.876733333333444,3.83319,-1.18765,-19.34917,-0.05556,0.9778443340527179
2018-12-25 05:29:41,4.878333333333285,3.82561,-1.19021,-19.34917,-0.05559,0.9778323709501546
2018-12-25 05:29:41,4.880049999999998,3.81853,-1.19276,-19.34917,-0.05562,0.9778204078475913
2018-12-25 05:29:41,4.881633333333351,3.81364,-1.19531,-19.34917,-0.05566,0.9778044570441735
2018-12-25 05:29:41,4.883316666666845,3.78802,-1.48137,-19.34917,-0.0557,0.9777885062407558
2018-12-25 05:29:41,4.885016666666828,3.75414,-1.73423,-19.34917,-0.05574,0.977772555437338
2018-12-25 05:29:42,4.886733333333298,3.7361,-1.81085,-19.34917,-0.0558,0.9777486292322113
2018-12-25 05:29:42,4.888333333333382,3.72228,-1.84405,-19.34917,-0.05585,0.9777286907279391
2018-12-25 05:29:42,4.890033333333364,3.71352,-1.85427,-19.34917,-0.0559,0.9777087522236668
2018-12-25 05:29:42,4.891666666666667,3.70677,-1.86193,-19.34917,-0.05595,0.9776888137193946
2018-12-25 05:29:42,4.8933166666667,3.70155,-1.86449,-19.34917,-0.056,0.9776688752151225
2018-12-25 05:29:42,4.894999999999952,3.69734,-1.86959,-19.34917,-0.05605,0.9776489367108502
2018-12-25 05:29:42,4.896716666666665,3.69346,-1.86959,-19.34917,-0.0561,0.977628998206578
2018-12-25 05:29:42,4.898316666666748,3.69076,-1.87215,-19.34917,-0.05616,0.9776050720014513
